time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
4.579280209541320801e+01,-9.187500000000000000e+00,3.066755485534667969e+01,1.886102676391601562e+00,1.875000000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.581319761276245117e+01,-9.843750000000000000e+00,3.043603134155273438e+01,1.988055825233459473e+00,1.912500000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.583303737640380859e+01,-9.843750000000000000e+00,3.060273551940917969e+01,2.033649921417236328e+00,1.846875000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.585348391532897949e+01,-9.375000000000000000e+00,3.066072273254394531e+01,1.984826803207397461e+00,1.856250000000000000e+01,2.309695053100585938e+01,-4.744122028350830078e+00
4.587304210662841797e+01,-9.656250000000000000e+00,3.071871185302734375e+01,1.936003684997558594e+00,1.931250000000000000e+01,2.304158973693847656e+01,-4.794364929199218750e+00
4.589344263076782227e+01,-9.562500000000000000e+00,3.071730422973632812e+01,2.030164957046508789e+00,1.940625000000000000e+01,2.309657669067382812e+01,-4.841465950012207031e+00
4.591435360908508301e+01,-9.750000000000000000e+00,3.071871185302734375e+01,1.936003684997558594e+00,1.856250000000000000e+01,2.304158973693847656e+01,-4.794364929199218750e+00
4.593379735946655273e+01,-9.375000000000000000e+00,3.077529335021972656e+01,1.981341838836669922e+00,1.865625000000000000e+01,2.298622894287109375e+01,-4.844608306884765625e+00
4.595369648933410645e+01,-9.656250000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.912500000000000000e+01,2.304196548461914062e+01,-4.697021961212158203e+00
4.597380089759826660e+01,-9.000000000000000000e+00,3.077529335021972656e+01,1.981341838836669922e+00,1.912500000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.599386644363403320e+01,-9.281250000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.912500000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.601413178443908691e+01,-9.468750000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.837500000000000000e+01,2.320729827880859375e+01,-4.740979671478271484e+00
4.603413081169128418e+01,-9.468750000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.912500000000000000e+01,2.326228523254394531e+01,-4.788080215454101562e+00
4.605467677116394043e+01,-9.281250000000000000e+00,3.089127159118652344e+01,1.883694887161254883e+00,1.912500000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.607471418380737305e+01,-9.843750000000000000e+00,3.089127159118652344e+01,1.883694887161254883e+00,1.912500000000000000e+01,2.320692253112792969e+01,-4.838323116302490234e+00
4.609470701217651367e+01,-9.187500000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.903125000000000000e+01,2.309657669067382812e+01,-4.841465950012207031e+00
4.611469101905822754e+01,-8.812500000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.884375000000000000e+01,2.304121589660644531e+01,-4.891709327697753906e+00
4.613468790054321289e+01,-9.281250000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.912500000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.615471315383911133e+01,-9.656250000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.884375000000000000e+01,2.309657669067382812e+01,-4.841465950012207031e+00
4.617584228515625000e+01,-9.187500000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.865625000000000000e+01,2.326228523254394531e+01,-4.788080215454101562e+00
4.619701647758483887e+01,-9.468750000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.893750000000000000e+01,2.320729827880859375e+01,-4.740979671478271484e+00
4.621686935424804688e+01,-9.468750000000000000e+00,3.094785118103027344e+01,1.929033160209655762e+00,1.893750000000000000e+01,2.326228523254394531e+01,-4.788080215454101562e+00
4.623690629005432129e+01,-9.468750000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.875000000000000000e+01,2.320729827880859375e+01,-4.740979671478271484e+00
4.625537443161010742e+01,-9.468750000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.903125000000000000e+01,2.320729827880859375e+01,-4.740979671478271484e+00
4.627584767341613770e+01,-9.562500000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.884375000000000000e+01,2.320729827880859375e+01,-4.740979671478271484e+00
4.629598498344421387e+01,-9.562500000000000000e+00,3.077529335021972656e+01,1.981341838836669922e+00,1.912500000000000000e+01,2.315193748474121094e+01,-4.791223049163818359e+00
4.631593251228332520e+01,-9.656250000000000000e+00,3.083328056335449219e+01,1.932518839836120605e+00,1.884375000000000000e+01,2.309657669067382812e+01,-4.841465950012207031e+00
4.633628916740417480e+01,-9.562500000000000000e+00,3.077529335021972656e+01,1.981341838836669922e+00,1.884375000000000000e+01,2.304121589660644531e+01,-4.891709327697753906e+00
4.635618066787719727e+01,-9.468750000000000000e+00,3.077529335021972656e+01,1.981341838836669922e+00,1.903125000000000000e+01,2.309657669067382812e+01,-4.841465950012207031e+00
4.637608051300048828e+01,-1.040625000000000000e+01,3.077529335021972656e+01,1.981341838836669922e+00,1.921875000000000000e+01,2.309657669067382812e+01,-4.841465950012207031e+00
4.639669632911682129e+01,-9.750000000000000000e+00,3.071730422973632812e+01,2.030164957046508789e+00,1.903125000000000000e+01,2.287663269042968750e+01,-4.653064727783203125e+00
4.641669273376464844e+01,-9.843750000000000000e+00,3.071871185302734375e+01,1.936003684997558594e+00,1.884375000000000000e+01,2.271054840087890625e+01,-4.803794860839843750e+00
4.643664026260375977e+01,-9.468750000000000000e+00,3.060414505004882812e+01,1.939490199089050293e+00,1.903125000000000000e+01,2.265518760681152344e+01,-4.854037761688232422e+00
4.645857048034667969e+01,-9.656250000000000000e+00,3.043299484252929688e+01,1.897636890411376953e+00,1.865625000000000000e+01,2.265556144714355469e+01,-4.756693840026855469e+00
4.647791314125061035e+01,-9.843750000000000000e+00,3.048957633972167969e+01,1.942975044250488281e+00,1.865625000000000000e+01,2.260020065307617188e+01,-4.806937217712402344e+00
4.649798965454101562e+01,-9.750000000000000000e+00,3.031701660156250000e+01,1.995283842086791992e+00,1.893750000000000000e+01,2.254521369934082031e+01,-4.759836673736572266e+00
4.651763415336608887e+01,-9.843750000000000000e+00,3.025902938842773438e+01,2.044106960296630859e+00,1.912500000000000000e+01,2.232452011108398438e+01,-4.766123771667480469e+00
4.653766512870788574e+01,-9.375000000000000000e+00,3.025902938842773438e+01,2.044106960296630859e+00,1.912500000000000000e+01,2.243486595153808594e+01,-4.762980937957763672e+00
4.655770874023437500e+01,-9.750000000000000000e+00,3.014587020874023438e+01,1.953432083129882812e+00,1.893750000000000000e+01,2.232452011108398438e+01,-4.766123771667480469e+00
4.657750916481018066e+01,-1.003125000000000000e+01,3.014587020874023438e+01,1.953432083129882812e+00,1.893750000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.659780883789062500e+01,-9.187500000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.884375000000000000e+01,2.243524360656738281e+01,-4.665636539459228516e+00
4.661862874031066895e+01,-1.003125000000000000e+01,3.031701660156250000e+01,1.995283842086791992e+00,1.875000000000000000e+01,2.237988090515136719e+01,-4.715880393981933594e+00
4.663857913017272949e+01,-9.281250000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.921875000000000000e+01,2.226953315734863281e+01,-4.719022750854492188e+00
4.665876126289367676e+01,-9.937500000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.846875000000000000e+01,2.232452011108398438e+01,-4.766123771667480469e+00
4.667862391471862793e+01,-9.750000000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.912500000000000000e+01,2.226953315734863281e+01,-4.719022750854492188e+00
4.669875860214233398e+01,-9.843750000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.893750000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.671847534179687500e+01,-9.937500000000000000e+00,3.025902938842773438e+01,2.044106960296630859e+00,1.903125000000000000e+01,2.243486595153808594e+01,-4.762980937957763672e+00
4.673898506164550781e+01,-9.468750000000000000e+00,3.031701660156250000e+01,1.995283842086791992e+00,1.931250000000000000e+01,2.237988090515136719e+01,-4.715880393981933594e+00
4.675921607017517090e+01,-9.562500000000000000e+00,3.031701660156250000e+01,1.995283842086791992e+00,1.903125000000000000e+01,2.243524360656738281e+01,-4.665636539459228516e+00
4.677872467041015625e+01,-9.750000000000000000e+00,3.031701660156250000e+01,1.995283842086791992e+00,1.931250000000000000e+01,2.243524360656738281e+01,-4.665636539459228516e+00
4.679964351654052734e+01,-9.468750000000000000e+00,3.043299484252929688e+01,1.897636890411376953e+00,1.865625000000000000e+01,2.248985290527343750e+01,-4.810081005096435547e+00
4.681949901580810547e+01,-9.375000000000000000e+00,3.043299484252929688e+01,1.897636890411376953e+00,1.818750000000000000e+01,2.237988090515136719e+01,-4.715880393981933594e+00
4.683966231346130371e+01,-9.468750000000000000e+00,3.031701660156250000e+01,1.995283842086791992e+00,1.856250000000000000e+01,2.237988090515136719e+01,-4.715880393981933594e+00
4.685957074165344238e+01,-1.003125000000000000e+01,3.020244979858398438e+01,1.998770236968994141e+00,1.893750000000000000e+01,2.232452011108398438e+01,-4.766123771667480469e+00
4.687997531890869141e+01,-1.003125000000000000e+01,3.003130149841308594e+01,1.956919312477111816e+00,1.865625000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.689979600906372070e+01,-9.843750000000000000e+00,3.014587020874023438e+01,1.953432083129882812e+00,1.884375000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.691982388496398926e+01,-9.562500000000000000e+00,3.008787918090820312e+01,2.002255916595458984e+00,1.884375000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.693985176086425781e+01,-1.050000000000000000e+01,3.003130149841308594e+01,1.956919312477111816e+00,1.903125000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.695980119705200195e+01,-1.012500000000000000e+01,3.008787918090820312e+01,2.002255916595458984e+00,1.846875000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.698067212104797363e+01,-1.012500000000000000e+01,3.008787918090820312e+01,2.002255916595458984e+00,1.875000000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.700049710273742676e+01,-9.937500000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.968750000000000000e+01,2.232452011108398438e+01,-4.766123771667480469e+00
4.702058506011962891e+01,-1.031250000000000000e+01,3.014446067810058594e+01,2.047594070434570312e+00,1.875000000000000000e+01,2.226953315734863281e+01,-4.719022750854492188e+00
4.704071235656738281e+01,-1.021875000000000000e+01,3.020244979858398438e+01,1.998770236968994141e+00,1.865625000000000000e+01,2.226953315734863281e+01,-4.719022750854492188e+00
4.706069588661193848e+01,-1.012500000000000000e+01,3.020244979858398438e+01,1.998770236968994141e+00,1.884375000000000000e+01,2.226953315734863281e+01,-4.719022750854492188e+00
4.708053851127624512e+01,-1.012500000000000000e+01,3.031701660156250000e+01,1.995283842086791992e+00,1.921875000000000000e+01,2.237988090515136719e+01,-4.715880393981933594e+00
4.710072851181030273e+01,-9.843750000000000000e+00,3.043299484252929688e+01,1.897636890411376953e+00,1.893750000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.712056994438171387e+01,-9.937500000000000000e+00,3.020244979858398438e+01,1.998770236968994141e+00,1.828125000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.714125347137451172e+01,-1.040625000000000000e+01,3.014587020874023438e+01,1.953432083129882812e+00,1.884375000000000000e+01,2.221417236328125000e+01,-4.769265651702880859e+00
4.716114473342895508e+01,-1.003125000000000000e+01,3.014446067810058594e+01,2.047594070434570312e+00,1.865625000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.718135404586791992e+01,-1.003125000000000000e+01,3.003130149841308594e+01,1.956919312477111816e+00,1.875000000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.720141124725341797e+01,-1.012500000000000000e+01,3.008787918090820312e+01,2.002255916595458984e+00,1.912500000000000000e+01,2.210382461547851562e+01,-4.772408962249755859e+00
4.722174024581909180e+01,-1.021875000000000000e+01,2.997472000122070312e+01,1.911581158638000488e+00,1.893750000000000000e+01,2.210344886779785156e+01,-4.869752883911132812e+00
4.724164938926696777e+01,-9.656250000000000000e+00,2.991673278808593750e+01,1.960404157638549805e+00,1.903125000000000000e+01,2.204846382141113281e+01,-4.822652816772460938e+00
4.726193904876708984e+01,-9.843750000000000000e+00,3.003130149841308594e+01,1.956919312477111816e+00,1.865625000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.728180050849914551e+01,-1.021875000000000000e+01,3.003130149841308594e+01,1.956919312477111816e+00,1.893750000000000000e+01,2.215881156921386719e+01,-4.819509029388427734e+00
4.730213260650634766e+01,-1.003125000000000000e+01,2.986015129089355469e+01,1.915066003799438477e+00,1.903125000000000000e+01,2.210382461547851562e+01,-4.772408962249755859e+00
4.732207036018371582e+01,-1.040625000000000000e+01,2.980216407775878906e+01,1.963889122009277344e+00,1.893750000000000000e+01,2.199347686767578125e+01,-4.775552749633789062e+00
4.734221005439758301e+01,-1.040625000000000000e+01,2.974558448791503906e+01,1.918552398681640625e+00,1.875000000000000000e+01,2.193811607360839844e+01,-4.825795650482177734e+00
4.736220550537109375e+01,-1.031250000000000000e+01,2.974558448791503906e+01,1.918552398681640625e+00,1.959375000000000000e+01,2.193811607360839844e+01,-4.825795650482177734e+00
4.738271975517272949e+01,-1.059375000000000000e+01,2.974558448791503906e+01,1.918552398681640625e+00,1.959375000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.740275311470031738e+01,-9.843750000000000000e+00,2.974558448791503906e+01,1.918552398681640625e+00,1.865625000000000000e+01,2.188312911987304688e+01,-4.778694629669189453e+00
4.742276000976562500e+01,-1.040625000000000000e+01,2.968759536743164062e+01,1.967375516891479492e+00,1.884375000000000000e+01,2.193848991394042969e+01,-4.728451728820800781e+00
4.744286298751831055e+01,-1.021875000000000000e+01,2.974558448791503906e+01,1.918552398681640625e+00,1.875000000000000000e+01,2.188312911987304688e+01,-4.778694629669189453e+00
4.746358776092529297e+01,-1.040625000000000000e+01,2.980216407775878906e+01,1.963889122009277344e+00,1.912500000000000000e+01,2.199347686767578125e+01,-4.775552749633789062e+00
4.748345184326171875e+01,-1.012500000000000000e+01,2.991673278808593750e+01,1.960404157638549805e+00,1.893750000000000000e+01,2.204846382141113281e+01,-4.822652816772460938e+00
4.750371122360229492e+01,-1.040625000000000000e+01,2.997331237792968750e+01,2.005742311477661133e+00,1.884375000000000000e+01,2.193811607360839844e+01,-4.825795650482177734e+00
4.752360296249389648e+01,-1.040625000000000000e+01,2.997331237792968750e+01,2.005742311477661133e+00,1.921875000000000000e+01,2.193811607360839844e+01,-4.825795650482177734e+00
4.754362916946411133e+01,-1.068750000000000000e+01,3.002989196777343750e+01,2.051079034805297852e+00,1.912500000000000000e+01,2.182814407348632812e+01,-4.731594562530517578e+00
4.756423163414001465e+01,-1.068750000000000000e+01,3.003130149841308594e+01,1.956919312477111816e+00,1.837500000000000000e+01,2.193811607360839844e+01,-4.825795650482177734e+00
4.758390092849731445e+01,-1.087500000000000000e+01,3.003130149841308594e+01,1.956919312477111816e+00,1.903125000000000000e+01,2.188312911987304688e+01,-4.778694629669189453e+00
4.760422468185424805e+01,-1.115625000000000000e+01,2.997331237792968750e+01,2.005742311477661133e+00,1.912500000000000000e+01,2.171779632568359375e+01,-4.734737396240234375e+00
4.762419533729553223e+01,-1.059375000000000000e+01,2.997331237792968750e+01,2.005742311477661133e+00,1.884375000000000000e+01,2.166243553161621094e+01,-4.784981250762939453e+00
4.764469408988952637e+01,-1.087500000000000000e+01,3.008787918090820312e+01,2.002255916595458984e+00,1.912500000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.766459131240844727e+01,-1.125000000000000000e+01,3.020244979858398438e+01,1.998770236968994141e+00,1.903125000000000000e+01,2.182814407348632812e+01,-4.731594562530517578e+00
4.768462777137756348e+01,-1.134375000000000000e+01,3.026043891906738281e+01,1.949947118759155273e+00,1.856250000000000000e+01,2.188312911987304688e+01,-4.778694629669189453e+00
4.770486211776733398e+01,-1.003125000000000000e+01,3.054756546020507812e+01,1.894151926040649414e+00,1.912500000000000000e+01,2.204883956909179688e+01,-4.725308418273925781e+00
4.772520065307617188e+01,-1.125000000000000000e+01,3.066213417053222656e+01,1.890667080879211426e+00,1.959375000000000000e+01,2.204846382141113281e+01,-4.822652816772460938e+00
4.774546408653259277e+01,-1.143750000000000000e+01,3.083469009399414062e+01,1.838356733322143555e+00,1.884375000000000000e+01,2.199347686767578125e+01,-4.775552749633789062e+00
4.776604008674621582e+01,-1.171875000000000000e+01,3.077670097351074219e+01,1.887180685997009277e+00,1.875000000000000000e+01,2.199347686767578125e+01,-4.775552749633789062e+00
4.778599691390991211e+01,-1.162500000000000000e+01,3.077670097351074219e+01,1.887180685997009277e+00,1.912500000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.780576348304748535e+01,-1.181250000000000000e+01,3.083328056335449219e+01,1.932518839836120605e+00,1.903125000000000000e+01,2.177240753173828125e+01,-4.879181385040283203e+00
4.782585906982421875e+01,-1.162500000000000000e+01,3.083328056335449219e+01,1.932518839836120605e+00,1.828125000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.784650373458862305e+01,-1.209375000000000000e+01,3.083328056335449219e+01,1.932518839836120605e+00,1.893750000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.786623692512512207e+01,-1.228125000000000000e+01,3.109473228454589844e+01,1.830446004867553711e+00,1.875000000000000000e+01,2.177240753173828125e+01,-4.879181385040283203e+00
4.788674902915954590e+01,-1.200000000000000000e+01,3.120983505249023438e+01,1.826944828033447266e+00,1.893750000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.790611195564270020e+01,-1.237500000000000000e+01,3.143867111206054688e+01,1.914101004600524902e+00,1.903125000000000000e+01,2.199347686767578125e+01,-4.775552749633789062e+00
4.792644071578979492e+01,-1.246875000000000000e+01,3.143867111206054688e+01,1.914101004600524902e+00,1.884375000000000000e+01,2.177278327941894531e+01,-4.781837940216064453e+00
4.794624543190002441e+01,-1.303125000000000000e+01,3.161064147949218750e+01,1.955927014350891113e+00,1.875000000000000000e+01,2.177240753173828125e+01,-4.879181385040283203e+00
4.796645045280456543e+01,-1.284375000000000000e+01,3.178397560119628906e+01,1.903593778610229492e+00,1.875000000000000000e+01,2.188275527954101562e+01,-4.876039028167724609e+00
4.798711204528808594e+01,-1.293750000000000000e+01,3.177825164794921875e+01,2.001408576965332031e+00,1.931250000000000000e+01,2.188275527954101562e+01,-4.876039028167724609e+00
4.800709724426269531e+01,-1.321875000000000000e+01,3.195220184326171875e+01,1.855548262596130371e+00,1.865625000000000000e+01,2.182776832580566406e+01,-4.828938007354736328e+00
4.802775073051452637e+01,-1.275000000000000000e+01,3.194958686828613281e+01,2.043766260147094727e+00,1.865625000000000000e+01,2.182739257812500000e+01,-4.926282405853271484e+00
4.804782795906066895e+01,-1.275000000000000000e+01,3.223819732666015625e+01,1.894774556159973145e+00,1.865625000000000000e+01,2.199310111999511719e+01,-4.872895717620849609e+00
4.806768012046813965e+01,-1.256250000000000000e+01,3.252550125122070312e+01,1.839891076087951660e+00,1.893750000000000000e+01,2.210344886779785156e+01,-4.869752883911132812e+00
4.808776354789733887e+01,-1.340625000000000000e+01,3.252419281005859375e+01,1.934001684188842773e+00,1.865625000000000000e+01,2.215843582153320312e+01,-4.916853904724121094e+00
4.810786128044128418e+01,-1.331250000000000000e+01,3.258217620849609375e+01,1.885380744934082031e+00,1.884375000000000000e+01,2.210344886779785156e+01,-4.869752883911132812e+00
4.812807440757751465e+01,-1.359375000000000000e+01,3.263885498046875000e+01,1.930870294570922852e+00,1.875000000000000000e+01,2.204808807373046875e+01,-4.919995784759521484e+00
4.814818239212036133e+01,-1.284375000000000000e+01,3.269552993774414062e+01,1.976358413696289062e+00,1.903125000000000000e+01,2.215843582153320312e+01,-4.916853904724121094e+00
4.816800236701965332e+01,-1.293750000000000000e+01,3.286686325073242188e+01,2.018716096878051758e+00,1.856250000000000000e+01,2.226915931701660156e+01,-4.816366672515869141e+00
4.818850064277648926e+01,-1.303125000000000000e+01,3.303950881958007812e+01,1.966964602470397949e+00,1.912500000000000000e+01,2.210344886779785156e+01,-4.869752883911132812e+00
4.820850801467895508e+01,-1.303125000000000000e+01,3.298152542114257812e+01,2.015585422515869141e+00,1.875000000000000000e+01,2.215027809143066406e+01,-4.714535713195800781e+00
4.822853159904479980e+01,-1.303125000000000000e+01,3.319073486328125000e+01,2.056909561157226562e+00,1.921875000000000000e+01,2.231419754028320312e+01,-4.854947090148925781e+00
4.824891829490661621e+01,-1.293750000000000000e+01,3.307682037353515625e+01,1.965945601463317871e+00,1.865625000000000000e+01,2.253327751159667969e+01,-4.944942474365234375e+00
4.826851153373718262e+01,-1.303125000000000000e+01,3.313505172729492188e+01,1.917317986488342285e+00,1.912500000000000000e+01,2.253327751159667969e+01,-4.944942474365234375e+00
4.828868126869201660e+01,-1.340625000000000000e+01,3.324896621704101562e+01,2.008281946182250977e+00,1.893750000000000000e+01,2.242399787902832031e+01,-4.851335048675537109e+00
4.830903196334838867e+01,-1.228125000000000000e+01,3.342110443115234375e+01,2.050617694854736328e+00,1.903125000000000000e+01,2.269771575927734375e+01,-4.988133907318115234e+00
4.832873106002807617e+01,-1.246875000000000000e+01,3.336287689208984375e+01,2.099244356155395508e+00,1.903125000000000000e+01,2.275287437438964844e+01,-4.937716484069824219e+00
4.834953927993774414e+01,-1.237500000000000000e+01,3.342110443115234375e+01,2.050617694854736328e+00,1.903125000000000000e+01,2.269771575927734375e+01,-4.988133907318115234e+00
4.836961936950683594e+01,-1.246875000000000000e+01,3.336287689208984375e+01,2.099244356155395508e+00,1.893750000000000000e+01,2.269823455810546875e+01,-4.890911579132080078e+00
4.838983535766601562e+01,-1.265625000000000000e+01,3.347806167602539062e+01,2.096099615097045898e+00,1.875000000000000000e+01,2.269771575927734375e+01,-4.988133907318115234e+00
4.840986657142639160e+01,-1.265625000000000000e+01,3.353628921508789062e+01,2.047472715377807617e+00,1.912500000000000000e+01,2.275287437438964844e+01,-4.937716484069824219e+00
4.842999839782714844e+01,-1.284375000000000000e+01,3.347806167602539062e+01,2.096099615097045898e+00,1.790625000000000000e+01,2.275287437438964844e+01,-4.937716484069824219e+00
4.845030117034912109e+01,-1.246875000000000000e+01,3.347806167602539062e+01,2.096099615097045898e+00,1.940625000000000000e+01,2.280751419067382812e+01,-4.984519958496093750e+00
4.847007536888122559e+01,-1.265625000000000000e+01,3.347806167602539062e+01,2.096099615097045898e+00,1.846875000000000000e+01,2.291731262207031250e+01,-4.980906963348388672e+00
4.849011492729187012e+01,-1.275000000000000000e+01,3.347806167602539062e+01,2.096099615097045898e+00,1.884375000000000000e+01,2.280751419067382812e+01,-4.984519958496093750e+00
4.851017093658447266e+01,-1.246875000000000000e+01,3.353628921508789062e+01,2.047472715377807617e+00,1.865625000000000000e+01,2.291731262207031250e+01,-4.980906963348388672e+00
4.853085279464721680e+01,-1.209375000000000000e+01,3.359451675415039062e+01,1.998845934867858887e+00,1.903125000000000000e+01,2.286215400695800781e+01,-5.031323909759521484e+00
4.855068874359130859e+01,-1.228125000000000000e+01,3.370843124389648438e+01,2.089808464050292969e+00,1.903125000000000000e+01,2.291731262207031250e+01,-4.980906963348388672e+00
4.857093191146850586e+01,-1.209375000000000000e+01,3.382361602783203125e+01,2.086662769317626953e+00,1.903125000000000000e+01,2.313742828369140625e+01,-4.876460075378417969e+00
4.859069371223449707e+01,-1.237500000000000000e+01,3.399702835083007812e+01,2.034889698028564453e+00,1.893750000000000000e+01,2.324722671508789062e+01,-4.872847080230712891e+00
4.861074113845825195e+01,-1.228125000000000000e+01,3.416916656494140625e+01,2.077225208282470703e+00,1.884375000000000000e+01,2.324722671508789062e+01,-4.872847080230712891e+00
4.863096094131469727e+01,-1.237500000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.884375000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.865128087997436523e+01,-1.209375000000000000e+01,3.411221313476562500e+01,2.031744718551635742e+00,1.865625000000000000e+01,2.324722671508789062e+01,-4.872847080230712891e+00
4.867133927345275879e+01,-1.218750000000000000e+01,3.411093902587890625e+01,2.125852108001708984e+00,1.846875000000000000e+01,2.324722671508789062e+01,-4.872847080230712891e+00
4.869127392768859863e+01,-1.228125000000000000e+01,3.411221313476562500e+01,2.031744718551635742e+00,1.875000000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.871142673492431641e+01,-1.256250000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.893750000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.873249125480651855e+01,-1.246875000000000000e+01,3.399702835083007812e+01,2.034889698028564453e+00,1.846875000000000000e+01,2.302762985229492188e+01,-4.880072116851806641e+00
4.875174641609191895e+01,-1.237500000000000000e+01,3.394007110595703125e+01,1.989409208297729492e+00,1.875000000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.877187609672546387e+01,-1.237500000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.884375000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.879272508621215820e+01,-1.218750000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.912500000000000000e+01,2.324722671508789062e+01,-4.872847080230712891e+00
4.881352233886718750e+01,-1.218750000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.875000000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.883340215682983398e+01,-1.228125000000000000e+01,3.411221313476562500e+01,2.031744718551635742e+00,1.931250000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.885422325134277344e+01,-1.265625000000000000e+01,3.394007110595703125e+01,1.989409208297729492e+00,1.903125000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.887255930900573730e+01,-1.200000000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.959375000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.889283561706542969e+01,-1.228125000000000000e+01,3.399702835083007812e+01,2.034889698028564453e+00,1.893750000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.891247582435607910e+01,-1.246875000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.875000000000000000e+01,2.330186653137207031e+01,-4.919650554656982422e+00
4.893517374992370605e+01,-1.209375000000000000e+01,3.399702835083007812e+01,2.034889698028564453e+00,1.893750000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.895400881767272949e+01,-1.275000000000000000e+01,3.405398559570312500e+01,2.080371618270874023e+00,1.903125000000000000e+01,2.319206809997558594e+01,-4.923264026641845703e+00
4.897388052940368652e+01,-1.228125000000000000e+01,3.411221313476562500e+01,2.031744718551635742e+00,1.950000000000000000e+01,2.330186653137207031e+01,-4.919650554656982422e+00
4.899413084983825684e+01,-1.218750000000000000e+01,3.399702835083007812e+01,2.034889698028564453e+00,1.865625000000000000e+01,2.313742828369140625e+01,-4.876460075378417969e+00
4.901401019096374512e+01,-1.265625000000000000e+01,3.399702835083007812e+01,2.034889698028564453e+00,1.865625000000000000e+01,2.313691139221191406e+01,-4.973680973052978516e+00
4.903389763832092285e+01,-1.265625000000000000e+01,3.376538848876953125e+01,2.135290384292602539e+00,1.903125000000000000e+01,2.302762985229492188e+01,-4.880072116851806641e+00
