time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
2.093445873260498047e+01,5.462186813354492188e+00,2.520300388336181641e+00,-3.570618107914924622e-02,2.394638299942016602e+00,2.526928663253784180e+00,-2.930423021316528320e+00
2.095465636253356934e+01,5.468666076660156250e+00,2.485540390014648438e+00,-3.414126858115196228e-02,2.383579969406127930e+00,2.501022338867187500e+00,-2.925350427627563477e+00
2.097510910034179688e+01,5.497297286987304688e+00,2.545957565307617188e+00,-3.116728737950325012e-02,2.375087976455688477e+00,2.584407091140747070e+00,-2.938602209091186523e+00
2.099549126625061035e+01,5.520551681518554688e+00,2.586353302001953125e+00,-2.925388701260089874e-02,2.371722936630249023e+00,2.663228988647460938e+00,-2.943395614624023438e+00
2.101503992080688477e+01,5.525581836700439453e+00,2.618320226669311523e+00,-2.817866019904613495e-02,2.383782625198364258e+00,2.737982749938964844e+00,-2.945763111114501953e+00
2.103552579879760742e+01,5.522507190704345703e+00,2.649232864379882812e+00,-2.652445062994956970e-02,2.394685268402099609e+00,2.802982091903686523e+00,-2.948323011398315430e+00
2.105551147460937500e+01,5.511929035186767578e+00,2.672968149185180664e+00,-2.497850172221660614e-02,2.408860206604003906e+00,2.863301038742065430e+00,-2.951518058776855469e+00
2.107553100585937500e+01,5.497246265411376953e+00,2.695688247680664062e+00,-2.298021502792835236e-02,2.419368982315063477e+00,2.915836572647094727e+00,-2.955117464065551758e+00
2.109540581703186035e+01,5.486653804779052734e+00,2.720890760421752930e+00,-2.094371244311332703e-02,2.485659360885620117e+00,3.009883642196655273e+00,-2.929075479507446289e+00
2.111564064025878906e+01,5.476827144622802734e+00,2.746810913085937500e+00,-1.892542466521263123e-02,2.488839864730834961e+00,3.066104650497436523e+00,-2.934426546096801758e+00
2.113555192947387695e+01,5.473313808441162109e+00,2.824526548385620117e+00,-1.562409102916717529e-02,2.481919288635253906e+00,3.180368661880493164e+00,-2.954371690750122070e+00
2.115569853782653809e+01,5.481297969818115234e+00,2.866814613342285156e+00,-1.482738368213176727e-02,2.496977806091308594e+00,3.276518106460571289e+00,-2.964386940002441406e+00
2.117589902877807617e+01,5.474534988403320312e+00,2.948123455047607422e+00,-1.217676512897014618e-02,2.557419538497924805e+00,3.457988500595092773e+00,-2.955781698226928711e+00
2.119609546661376953e+01,5.473201274871826172e+00,2.987201213836669922e+00,-1.093582622706890106e-02,2.569764375686645508e+00,3.553876638412475586e+00,-2.965990066528320312e+00
2.121641469001770020e+01,5.459695339202880859e+00,3.014061450958251953e+00,-8.902586065232753754e-03,2.580055236816406250e+00,3.618517637252807617e+00,-2.972060918807983398e+00
2.123723316192626953e+01,5.463490486145019531e+00,3.096617221832275391e+00,-8.492198772728443146e-03,2.648486852645874023e+00,3.792344331741333008e+00,-2.970522880554199219e+00
2.125667762756347656e+01,5.457775115966796875e+00,3.128989458084106445e+00,-1.927202451042830944e-03,2.732213973999023438e+00,3.908957719802856445e+00,-2.954148054122924805e+00
2.127654337882995605e+01,5.453863620758056641e+00,3.155356884002685547e+00,-4.347430076450109482e-03,2.747097253799438477e+00,3.970880031585693359e+00,-2.950866460800170898e+00
2.129718804359436035e+01,5.449136257171630859e+00,3.212807178497314453e+00,-2.479888033121824265e-03,2.827053308486938477e+00,4.104449272155761719e+00,-2.943609237670898438e+00
2.131718826293945312e+01,5.441974639892578125e+00,3.232165575027465820e+00,4.323272965848445892e-03,2.826047658920288086e+00,4.148154735565185547e+00,-2.956827402114868164e+00
2.133742189407348633e+01,5.437749385833740234e+00,3.289644479751586914e+00,8.542743162252008915e-04,2.829286575317382812e+00,4.244379043579101562e+00,-2.982675552368164062e+00
2.135771584510803223e+01,5.450755119323730469e+00,3.352551698684692383e+00,2.399611519649624825e-03,2.925462007522583008e+00,4.401725292205810547e+00,-2.970677137374877930e+00
2.137796521186828613e+01,5.454459190368652344e+00,3.380728244781494141e+00,2.186954254284501076e-03,2.947973966598510742e+00,4.477465152740478516e+00,-2.977199077606201172e+00
2.139816498756408691e+01,5.428038597106933594e+00,3.371939182281494141e+00,4.076009616255760193e-03,3.036796808242797852e+00,4.509482860565185547e+00,-2.959756612777709961e+00
2.141835689544677734e+01,5.446115493774414062e+00,3.397672176361083984e+00,9.263269603252410889e-03,3.040775775909423828e+00,4.541538238525390625e+00,-2.981474161148071289e+00
2.143850493431091309e+01,5.474095821380615234e+00,3.483243942260742188e+00,7.159914355725049973e-03,3.178058147430419922e+00,4.731099128723144531e+00,-2.967165946960449219e+00
2.145872902870178223e+01,5.450387477874755859e+00,3.430307865142822266e+00,7.295186631381511688e-03,3.181635856628417969e+00,4.675284862518310547e+00,-2.970402956008911133e+00
2.147837424278259277e+01,5.471526145935058594e+00,3.481600522994995117e+00,9.275180287659168243e-03,3.231815099716186523e+00,4.761944770812988281e+00,-2.974861860275268555e+00
2.149843645095825195e+01,5.473040103912353516e+00,3.503380537033081055e+00,1.395843829959630966e-02,3.283801317214965820e+00,4.837131500244140625e+00,-2.976721525192260742e+00
2.151904296875000000e+01,5.469475746154785156e+00,3.476714372634887695e+00,9.832506999373435974e-03,3.330556392669677734e+00,4.822769165039062500e+00,-2.962328433990478516e+00
2.153862237930297852e+01,5.493452548980712891e+00,3.495450258255004883e+00,9.176471270620822906e-03,3.364909172058105469e+00,4.863000392913818359e+00,-2.964639186859130859e+00
2.155869245529174805e+01,5.508058547973632812e+00,3.524547100067138672e+00,1.141083147376775742e-02,3.391850948333740234e+00,4.929434776306152344e+00,-2.969771385192871094e+00
2.157860541343688965e+01,5.527854919433593750e+00,3.489014148712158203e+00,8.736889809370040894e-03,3.429947853088378906e+00,4.903536319732666016e+00,-2.958400726318359375e+00
2.159906101226806641e+01,5.521830081939697266e+00,3.472688913345336914e+00,1.136140711605548859e-02,3.415405035018920898e+00,4.853919982910156250e+00,-2.978426933288574219e+00
2.161894273757934570e+01,5.544109344482421875e+00,3.470701694488525391e+00,1.050153374671936035e-02,3.469082593917846680e+00,4.885895729064941406e+00,-2.950779199600219727e+00
2.163896322250366211e+01,5.564361095428466797e+00,3.462852001190185547e+00,1.073851529508829117e-02,3.479121923446655273e+00,4.884339809417724609e+00,-2.948785066604614258e+00
2.165929985046386719e+01,5.579949855804443359e+00,3.452472925186157227e+00,1.703984290361404419e-02,3.489954471588134766e+00,4.883097171783447266e+00,-2.946524620056152344e+00
2.167920255661010742e+01,5.621074676513671875e+00,3.403608083724975586e+00,9.858114644885063171e-03,3.476076126098632812e+00,4.783353805541992188e+00,-2.958167791366577148e+00
2.169975233078002930e+01,5.632804393768310547e+00,3.430873632431030273e+00,1.521155890077352524e-02,3.481093168258666992e+00,4.815392971038818359e+00,-2.964603662490844727e+00
2.171940946578979492e+01,5.651951313018798828e+00,3.423730134963989258e+00,1.139127649366855621e-02,3.486874580383300781e+00,4.828250408172607422e+00,-2.963850736618041992e+00
2.173983812332153320e+01,5.681509971618652344e+00,3.414753913879394531e+00,9.316961281001567841e-03,3.491400480270385742e+00,4.829314231872558594e+00,-2.961042881011962891e+00
2.175999355316162109e+01,5.692622661590576172e+00,3.359940290451049805e+00,7.785273250192403793e-03,3.488051176071166992e+00,4.757353305816650391e+00,-2.944402456283569336e+00
2.177977395057678223e+01,5.698468208312988281e+00,3.331407785415649414e+00,7.146358955651521683e-03,3.463500022888183594e+00,4.680451869964599609e+00,-2.963876485824584961e+00
2.180031490325927734e+01,5.708414077758789062e+00,3.313662767410278320e+00,7.323514204472303391e-03,3.450216770172119141e+00,4.652834415435791016e+00,-2.959824323654174805e+00
2.182022452354431152e+01,5.727001190185546875e+00,3.301710128784179688e+00,7.521592080593109131e-03,3.435250282287597656e+00,4.638356685638427734e+00,-2.956047534942626953e+00
2.184052419662475586e+01,5.745751857757568359e+00,3.297131061553955078e+00,5.693658255040645599e-03,3.420675039291381836e+00,4.636950016021728516e+00,-2.952730655670166016e+00
2.186067461967468262e+01,5.737036228179931641e+00,3.243888616561889648e+00,5.279884673655033112e-03,3.407623767852783203e+00,4.566689968109130859e+00,-2.936291456222534180e+00
2.188074421882629395e+01,5.737647533416748047e+00,3.218697309494018555e+00,5.871475674211978912e-03,3.390003204345703125e+00,4.529460430145263672e+00,-2.928220272064208984e+00
2.190086722373962402e+01,5.742297172546386719e+00,3.162719011306762695e+00,4.905352368950843811e-03,3.340627670288085938e+00,4.411435604095458984e+00,-2.938701391220092773e+00
2.192058897018432617e+01,5.757861614227294922e+00,3.170073747634887695e+00,5.123056005686521530e-03,3.318546772003173828e+00,4.412012100219726562e+00,-2.937377691268920898e+00
2.194102764129638672e+01,5.776432991027832031e+00,3.174037694931030273e+00,5.038978531956672668e-03,3.283913850784301758e+00,4.403914451599121094e+00,-2.948739767074584961e+00
2.196102261543273926e+01,5.786538124084472656e+00,3.182058095932006836e+00,5.707087460905313492e-03,3.264184236526489258e+00,4.429093360900878906e+00,-2.944022178649902344e+00
2.198112320899963379e+01,5.790510654449462891e+00,3.140383243560791016e+00,3.673883154988288879e-03,3.252189874649047852e+00,4.389004230499267578e+00,-2.926580905914306641e+00
2.200123047828674316e+01,5.788258552551269531e+00,3.089078426361083984e+00,2.956163138151168823e-03,3.205497741699218750e+00,4.284645080566406250e+00,-2.933749437332153320e+00
2.202158832550048828e+01,5.795145511627197266e+00,3.084294557571411133e+00,3.629982005804777145e-03,3.185598373413085938e+00,4.269813537597656250e+00,-2.924967765808105469e+00
2.204226970672607422e+01,5.805539131164550781e+00,3.091742992401123047e+00,4.815982654690742493e-03,3.167245626449584961e+00,4.290809631347656250e+00,-2.919048547744750977e+00
2.206210732460021973e+01,5.810944557189941406e+00,3.063263416290283203e+00,4.147008061408996582e-03,3.115882158279418945e+00,4.226041793823242188e+00,-2.930187225341796875e+00
2.208219003677368164e+01,5.818062305450439453e+00,3.068747758865356445e+00,4.405537620186805725e-03,3.064241170883178711e+00,4.205699920654296875e+00,-2.949137926101684570e+00
2.210225081443786621e+01,5.825439929962158203e+00,3.088130712509155273e+00,5.772290285676717758e-03,3.050495624542236328e+00,4.248206615447998047e+00,-2.943717002868652344e+00
2.212218689918518066e+01,5.841908931732177734e+00,3.112466335296630859e+00,5.122188013046979904e-03,3.043693304061889648e+00,4.310554027557373047e+00,-2.939519882202148438e+00
2.214233970642089844e+01,5.844490051269531250e+00,3.092088460922241211e+00,4.148330539464950562e-03,3.040044069290161133e+00,4.314965248107910156e+00,-2.922003507614135742e+00
2.216299915313720703e+01,5.834967613220214844e+00,3.062506675720214844e+00,4.639816004782915115e-03,3.006207227706909180e+00,4.254706859588623047e+00,-2.928871870040893555e+00
2.218332862854003906e+01,5.837572097778320312e+00,3.076853036880493164e+00,4.726586863398551941e-03,2.998254537582397461e+00,4.279665470123291016e+00,-2.920619964599609375e+00
2.220244121551513672e+01,5.849442005157470703e+00,3.100983858108520508e+00,1.126569416373968124e-02,2.994699478149414062e+00,4.336740016937255859e+00,-2.916241645812988281e+00
2.222344374656677246e+01,5.841137409210205078e+00,3.089574813842773438e+00,6.487598177045583725e-03,2.964874029159545898e+00,4.306567668914794922e+00,-2.928080081939697266e+00
2.224325323104858398e+01,5.839564323425292969e+00,3.107226133346557617e+00,6.155812181532382965e-03,2.935640811920166016e+00,4.313630580902099609e+00,-2.947760581970214844e+00
2.226362919807434082e+01,5.842988967895507812e+00,3.134180307388305664e+00,1.132584735751152039e-02,2.938317537307739258e+00,4.378345966339111328e+00,-2.944258689880371094e+00
2.228322958946228027e+01,5.834077358245849609e+00,3.121464014053344727e+00,7.788068149238824844e-03,2.948819160461425781e+00,4.390063285827636719e+00,-2.928073644638061523e+00
2.230321478843688965e+01,5.836429119110107422e+00,3.156854391098022461e+00,7.227095309644937515e-03,2.922365903854370117e+00,4.424721717834472656e+00,-2.954613208770751953e+00
2.232337331771850586e+01,5.840500831604003906e+00,3.187436580657958984e+00,8.122079074382781982e-03,2.934917926788330078e+00,4.501413345336914062e+00,-2.951850891113281250e+00
2.234342694282531738e+01,5.836798667907714844e+00,3.171473741531372070e+00,6.418476812541484833e-03,2.959861993789672852e+00,4.513916492462158203e+00,-2.935227155685424805e+00
2.236336374282836914e+01,5.829209327697753906e+00,3.175021886825561523e+00,1.307771075516939163e-02,2.975788831710815430e+00,4.536981105804443359e+00,-2.924508333206176758e+00
2.238354611396789551e+01,5.822683811187744141e+00,3.195296525955200195e+00,8.652459830045700073e-03,2.989377260208129883e+00,4.584544658660888672e+00,-2.919731378555297852e+00
2.240393900871276855e+01,5.821197509765625000e+00,3.176138877868652344e+00,7.632141001522541046e-03,2.969840288162231445e+00,4.543198108673095703e+00,-2.932587385177612305e+00
2.242456531524658203e+01,5.816988468170166016e+00,3.190013647079467773e+00,9.050429798662662506e-03,2.982813596725463867e+00,4.574185848236083984e+00,-2.926097869873046875e+00
2.244453263282775879e+01,5.826736927032470703e+00,3.212045192718505859e+00,9.089726023375988007e-03,2.966640472412109375e+00,4.585159301757812500e+00,-2.949874639511108398e+00
2.246422076225280762e+01,5.831750392913818359e+00,3.237254619598388672e+00,1.034193951636552811e-02,2.985979080200195312e+00,4.645127773284912109e+00,-2.947380304336547852e+00
2.248498964309692383e+01,5.841761112213134766e+00,3.260738134384155273e+00,9.320800192654132843e-03,3.007517099380493164e+00,4.708427906036376953e+00,-2.945434331893920898e+00
2.250439214706420898e+01,5.851267814636230469e+00,3.283737182617187500e+00,1.360765844583511353e-02,3.030682325363159180e+00,4.774047374725341797e+00,-2.943341732025146484e+00
2.252490139007568359e+01,5.841502666473388672e+00,3.264227151870727539e+00,9.289374575018882751e-03,3.054790496826171875e+00,4.769332885742187500e+00,-2.928244352340698242e+00
2.254470300674438477e+01,5.841959476470947266e+00,3.267621278762817383e+00,1.411313377320766449e-02,3.077150583267211914e+00,4.792557716369628906e+00,-2.923009634017944336e+00
2.256525397300720215e+01,5.851960659027099609e+00,3.283777236938476562e+00,9.329731576144695282e-03,3.059797525405883789e+00,4.795175075531005859e+00,-2.946651935577392578e+00
2.258495664596557617e+01,5.861297130584716797e+00,3.302721261978149414e+00,8.356972597539424896e-03,3.076655626296997070e+00,4.840678215026855469e+00,-2.944721221923828125e+00
2.260532045364379883e+01,5.864998817443847656e+00,3.320287704467773438e+00,9.012248367071151733e-03,3.095498800277709961e+00,4.889400482177734375e+00,-2.942532062530517578e+00
2.262532591819763184e+01,5.859140396118164062e+00,3.294129848480224609e+00,7.672181818634271622e-03,3.116549968719482422e+00,4.870697975158691406e+00,-2.928660869598388672e+00
2.264523983001708984e+01,5.856651306152343750e+00,3.297356605529785156e+00,8.786189369857311249e-03,3.127220630645751953e+00,4.880204677581787109e+00,-2.923350811004638672e+00
2.266599059104919434e+01,5.865969181060791016e+00,3.304151773452758789e+00,8.170756511390209198e-03,3.124254465103149414e+00,4.884683132171630859e+00,-2.935595750808715820e+00
2.268554425239562988e+01,5.863402843475341797e+00,3.296908140182495117e+00,8.831634186208248138e-03,3.154513120651245117e+00,4.899771690368652344e+00,-2.912863492965698242e+00
2.270576310157775879e+01,5.875190734863281250e+00,3.301512241363525391e+00,8.042456582188606262e-03,3.125159740447998047e+00,4.862157821655273438e+00,-2.949978590011596680e+00
2.272566509246826172e+01,5.886884212493896484e+00,3.357780694961547852e+00,9.746095165610313416e-03,3.158100128173828125e+00,4.989086151123046875e+00,-2.934664964675903320e+00
2.274579429626464844e+01,5.886493682861328125e+00,3.333338975906372070e+00,7.808230351656675339e-03,3.173671007156372070e+00,4.982589244842529297e+00,-2.924899578094482422e+00
2.276595163345336914e+01,5.889561653137207031e+00,3.331297159194946289e+00,1.320373732596635818e-02,3.185317993164062500e+00,4.992335796356201172e+00,-2.920779943466186523e+00
2.278598523139953613e+01,5.898700714111328125e+00,3.335850000381469727e+00,8.069304749369621277e-03,3.169489145278930664e+00,4.974974155426025391e+00,-2.944855451583862305e+00
2.280609321594238281e+01,5.906475543975830078e+00,3.341593742370605469e+00,1.172089669853448868e-02,3.178616762161254883e+00,4.998350143432617188e+00,-2.943338155746459961e+00
2.282610344886779785e+01,5.896344184875488281e+00,3.308765888214111328e+00,7.461106404662132263e-03,3.191192626953125000e+00,4.961152076721191406e+00,-2.929546117782592773e+00
2.284628391265869141e+01,5.899705886840820312e+00,3.304434776306152344e+00,1.281039416790008545e-02,3.198004007339477539e+00,4.954279899597167969e+00,-2.925035715103149414e+00
2.286651587486267090e+01,5.905408382415771484e+00,3.309098958969116211e+00,8.089761249721050262e-03,3.182098150253295898e+00,4.929592132568359375e+00,-2.948069810867309570e+00
2.288655972480773926e+01,5.927889347076416016e+00,3.362462282180786133e+00,7.840237580239772797e-03,3.205815315246582031e+00,5.049811840057373047e+00,-2.933170795440673828e+00
2.290679621696472168e+01,5.924923896789550781e+00,3.335040807723999023e+00,7.465463597327470779e-03,3.212735652923583984e+00,5.037648200988769531e+00,-2.922794818878173828e+00
2.292753601074218750e+01,5.929192543029785156e+00,3.329995155334472656e+00,1.205846481025218964e-02,3.220637321472167969e+00,5.040632247924804688e+00,-2.918491363525390625e+00
2.294674324989318848e+01,5.937475204467773438e+00,3.332088947296142578e+00,6.582300644367933273e-03,3.205272674560546875e+00,5.017309188842773438e+00,-2.942220926284790039e+00
2.296764445304870605e+01,5.945501327514648438e+00,3.339406728744506836e+00,5.666298791766166687e-03,3.210401773452758789e+00,5.031130790710449219e+00,-2.940757989883422852e+00
2.298770380020141602e+01,5.941023349761962891e+00,3.342488288879394531e+00,6.130844820290803909e-03,3.240094184875488281e+00,5.086825847625732422e+00,-2.912203311920166016e+00
2.300761485099792480e+01,5.945215225219726562e+00,3.302707433700561523e+00,4.570597782731056213e-03,3.222957849502563477e+00,5.001009464263916016e+00,-2.926822423934936523e+00
2.302857112884521484e+01,5.944789409637451172e+00,3.292909622192382812e+00,5.262822378426790237e-03,3.224106073379516602e+00,4.985601902008056641e+00,-2.921485424041748047e+00
2.304830884933471680e+01,5.959535121917724609e+00,3.315184593200683594e+00,4.890522453933954239e-03,3.224297523498535156e+00,5.016608238220214844e+00,-2.926217555999755859e+00
2.306845140457153320e+01,5.974411964416503906e+00,3.322789192199707031e+00,9.573266841471195221e-03,3.224678277969360352e+00,5.045016765594482422e+00,-2.926184892654418945e+00
2.308864617347717285e+01,5.982604026794433594e+00,3.330430030822753906e+00,4.759849049150943756e-03,3.213703870773315430e+00,5.036909103393554688e+00,-2.949835062026977539e+00
2.310866284370422363e+01,5.993693828582763672e+00,3.334741115570068359e+00,8.572948165237903595e-03,3.218552827835083008e+00,5.062471866607666016e+00,-2.947782278060913086e+00
2.312862253189086914e+01,5.995546817779541016e+00,3.343470335006713867e+00,3.527268068864941597e-03,3.223674297332763672e+00,5.087045192718505859e+00,-2.945487737655639648e+00
2.314887118339538574e+01,5.986039638519287109e+00,3.303721666336059570e+00,8.131121285259723663e-03,3.255395412445068359e+00,5.080626964569091797e+00,-2.904250383377075195e+00
2.316848230361938477e+01,5.981416702270507812e+00,3.302323579788208008e+00,2.994717098772525787e-03,3.234583616256713867e+00,5.036213874816894531e+00,-2.928494215011596680e+00
2.318908834457397461e+01,5.990194797515869141e+00,3.301346778869628906e+00,2.072542207315564156e-03,3.236181735992431641e+00,5.039048671722412109e+00,-2.926474809646606445e+00
2.320888924598693848e+01,5.991479873657226562e+00,3.308747291564941406e+00,3.453563433140516281e-03,3.234608650207519531e+00,5.052797317504882812e+00,-2.924652576446533203e+00
2.322908782958984375e+01,5.994217395782470703e+00,3.294892787933349609e+00,2.569429343566298485e-03,3.236039876937866211e+00,5.042794227600097656e+00,-2.916830062866210938e+00
2.324931550025939941e+01,5.995163917541503906e+00,3.296359300613403320e+00,3.410201286897063255e-03,3.226904153823852539e+00,5.029734611511230469e+00,-2.925784111022949219e+00
2.326954317092895508e+01,6.003391742706298828e+00,3.303815841674804688e+00,3.151617711409926414e-03,3.228721141815185547e+00,5.048550605773925781e+00,-2.924160957336425781e+00
2.328950428962707520e+01,6.009464740753173828e+00,3.312044620513916016e+00,3.025936894118785858e-03,3.228839874267578125e+00,5.068979740142822266e+00,-2.922831058502197266e+00
2.330955839157104492e+01,6.009750843048095703e+00,3.315682172775268555e+00,3.466243157163262367e-03,3.228344202041625977e+00,5.091697692871093750e+00,-2.921974897384643555e+00
2.332967519760131836e+01,6.016076564788818359e+00,3.322220325469970703e+00,2.249878831207752228e-03,3.231175184249877930e+00,5.113295078277587891e+00,-2.920548915863037109e+00
2.335025954246520996e+01,6.017574310302734375e+00,3.328733205795288086e+00,2.643185667693614960e-03,3.235303640365600586e+00,5.139667510986328125e+00,-2.919016838073730469e+00
2.337020468711853027e+01,6.018720626831054688e+00,3.337098360061645508e+00,1.727887662127614021e-03,3.239535331726074219e+00,5.164601802825927734e+00,-2.916959524154663086e+00
2.339082050323486328e+01,6.017416477203369141e+00,3.319315433502197266e+00,3.467132773948833346e-05,3.242107868194580078e+00,5.148798465728759766e+00,-2.909495830535888672e+00
2.341056919097900391e+01,6.020991325378417969e+00,3.314769268035888672e+00,-7.103792740963399410e-04,3.227246522903442383e+00,5.113222599029541016e+00,-2.933194398880004883e+00
2.343068909645080566e+01,6.018006801605224609e+00,3.322009801864624023e+00,9.078514995053410530e-04,3.228162765502929688e+00,5.122381210327148438e+00,-2.931576967239379883e+00
