time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.625152802467346191e+01,-3.393750000000000000e+01,1.055905818939208984e+01,7.471312880516052246e-01,-2.531250000000000000e+00,7.635426998138427734e+00,-4.422953128814697266e+00
1.627121543884277344e+01,-3.393750000000000000e+01,1.078759479522705078e+01,7.418559789657592773e-01,-2.062500000000000000e+00,7.580273628234863281e+00,-4.377671718597412109e+00
1.629121947288513184e+01,-3.412500000000000000e+01,1.090288448333740234e+01,6.448264718055725098e-01,-2.812500000000000000e+00,7.690580368041992188e+00,-4.468235492706298828e+00
1.631139850616455078e+01,-3.431250000000000000e+01,1.084523963928222656e+01,6.933414340019226074e-01,-2.437500000000000000e+00,7.635426998138427734e+00,-4.422953128814697266e+00
1.633138203620910645e+01,-3.431250000000000000e+01,1.073097229003906250e+01,6.959790587425231934e-01,-2.437500000000000000e+00,7.635426998138427734e+00,-4.422953128814697266e+00
1.635101723670959473e+01,-3.403125000000000000e+01,1.078759479522705078e+01,7.418559789657592773e-01,-2.343750000000000000e+00,7.635426998138427734e+00,-4.422953128814697266e+00
1.637113666534423828e+01,-3.431250000000000000e+01,1.090288448333740234e+01,6.448264718055725098e-01,-2.250000000000000000e+00,7.745733737945556641e+00,-4.513516902923583984e+00
1.639029788970947266e+01,-3.440625000000000000e+01,1.107377624511718750e+01,6.880660653114318848e-01,-2.250000000000000000e+00,7.857317447662353516e+00,-4.507978439331054688e+00
1.641099023818969727e+01,-3.393750000000000000e+01,1.124466705322265625e+01,7.313057184219360352e-01,-2.437500000000000000e+00,7.968900680541992188e+00,-4.502439498901367188e+00
1.643110966682434082e+01,-3.337500000000000000e+01,1.124466705322265625e+01,7.313057184219360352e-01,-2.437500000000000000e+00,8.025330543518066406e+00,-4.451619148254394531e+00
1.645110416412353516e+01,-3.375000000000000000e+01,1.152982521057128906e+01,7.719073295593261719e-01,-2.250000000000000000e+00,8.081761360168457031e+00,-4.400798320770263672e+00
1.647118306159973145e+01,-3.356250000000000000e+01,1.158644866943359375e+01,8.177846074104309082e-01,-2.625000000000000000e+00,8.190791130065917969e+00,-4.587464809417724609e+00
1.649151229858398438e+01,-3.375000000000000000e+01,1.151725959777832031e+01,8.193812966346740723e-01,-2.250000000000000000e+00,8.190791130065917969e+00,-4.587464809417724609e+00
1.651181507110595703e+01,-3.393750000000000000e+01,1.157412242889404297e+01,8.652530908584594727e-01,-2.437500000000000000e+00,8.190791130065917969e+00,-4.587464809417724609e+00
1.653355002403259277e+01,-3.346875000000000000e+01,1.163197231292724609e+01,8.167337775230407715e-01,-2.062500000000000000e+00,8.302374839782714844e+00,-4.581925868988037109e+00
1.655267763137817383e+01,-3.393750000000000000e+01,1.174668502807617188e+01,8.140854835510253906e-01,-2.062500000000000000e+00,8.413958549499511719e+00,-4.576387405395507812e+00
1.657221746444702148e+01,-3.421875000000000000e+01,1.186139678955078125e+01,8.114379644393920898e-01,-1.875000000000000000e+00,8.413958549499511719e+00,-4.576387405395507812e+00
1.659243631362915039e+01,-3.346875000000000000e+01,1.180354785919189453e+01,8.599572181701660156e-01,-2.062500000000000000e+00,8.523523330688476562e+00,-4.618968486785888672e+00
1.661238837242126465e+01,-3.412500000000000000e+01,1.197512245178222656e+01,9.031810760498046875e-01,-2.625000000000000000e+00,8.523523330688476562e+00,-4.618968486785888672e+00
1.663250160217285156e+01,-3.421875000000000000e+01,1.191825962066650391e+01,8.573093414306640625e-01,-2.062500000000000000e+00,8.411257743835449219e+00,-4.624540805816650391e+00
1.665228247642517090e+01,-3.450000000000000000e+01,1.191825962066650391e+01,8.573093414306640625e-01,-2.343750000000000000e+00,8.468007087707519531e+00,-4.573704242706298828e+00
1.667279458045959473e+01,-3.384375000000000000e+01,1.214768505096435547e+01,8.520138859748840332e-01,-1.875000000000000000e+00,8.523523330688476562e+00,-4.618968486785888672e+00
1.669323945045471191e+01,-3.421875000000000000e+01,1.214768505096435547e+01,8.520138859748840332e-01,-2.437500000000000000e+00,8.468007087707519531e+00,-4.573704242706298828e+00
1.671325111389160156e+01,-3.431250000000000000e+01,1.209082221984863281e+01,8.061421513557434082e-01,-1.875000000000000000e+00,8.523523330688476562e+00,-4.618968486785888672e+00
1.673335790634155273e+01,-3.450000000000000000e+01,1.214768505096435547e+01,8.520138859748840332e-01,-2.531250000000000000e+00,8.523523330688476562e+00,-4.618968486785888672e+00
1.675558400154113770e+01,-3.478125000000000000e+01,1.203297233581542969e+01,8.546614050865173340e-01,-2.250000000000000000e+00,8.523523330688476562e+00,-4.618968486785888672e+00
1.677539753913879395e+01,-3.478125000000000000e+01,1.180354785919189453e+01,8.599572181701660156e-01,-2.812500000000000000e+00,8.298993110656738281e+00,-4.630113124847412109e+00
1.679409599304199219e+01,-3.478125000000000000e+01,1.151725959777832031e+01,8.193812966346740723e-01,-2.343750000000000000e+00,8.242243766784667969e+00,-4.680949687957763672e+00
1.681411266326904297e+01,-3.543750000000000000e+01,1.157510948181152344e+01,7.708620429039001465e-01,-2.343750000000000000e+00,8.298993110656738281e+00,-4.630113124847412109e+00
1.683432602882385254e+01,-3.553125000000000000e+01,1.157510948181152344e+01,7.708620429039001465e-01,-1.593750000000000000e+00,8.298993110656738281e+00,-4.630113124847412109e+00
1.685446262359619141e+01,-3.487500000000000000e+01,1.151824665069580078e+01,7.249906659126281738e-01,-2.062500000000000000e+00,8.298993110656738281e+00,-4.630113124847412109e+00
1.687441658973693848e+01,-3.571875000000000000e+01,1.146039676666259766e+01,7.735099196434020996e-01,-2.906250000000000000e+00,8.298993110656738281e+00,-4.630113124847412109e+00
1.689530420303344727e+01,-3.600000000000000000e+01,1.151824665069580078e+01,7.249906659126281738e-01,-1.968750000000000000e+00,8.298993110656738281e+00,-4.630113124847412109e+00
1.691529679298400879e+01,-3.571875000000000000e+01,1.117410945892333984e+01,7.329339981079101562e-01,-2.062500000000000000e+00,7.962199211120605469e+00,-4.646831035614013672e+00
1.693545126914978027e+01,-3.562500000000000000e+01,1.111724662780761719e+01,6.870626807212829590e-01,-2.062500000000000000e+00,7.851167201995849609e+00,-4.556303024291992188e+00
1.695533013343811035e+01,-3.693750000000000000e+01,1.083095836639404297e+01,6.464871764183044434e-01,-2.062500000000000000e+00,7.738902091979980469e+00,-4.561875820159912109e+00
1.697445201873779297e+01,-3.656250000000000000e+01,1.042897033691406250e+01,7.029501795768737793e-01,-2.625000000000000000e+00,7.683386325836181641e+00,-4.516612052917480469e+00
1.699513173103332520e+01,-3.656250000000000000e+01,1.025640869140625000e+01,7.541177868843078613e-01,-1.968750000000000000e+00,7.683386325836181641e+00,-4.516612052917480469e+00
1.701527190208435059e+01,-3.731250000000000000e+01,1.014268302917480469e+01,6.623746752738952637e-01,-1.968750000000000000e+00,7.571121692657470703e+00,-4.522184371948242188e+00
1.703529477119445801e+01,-3.731250000000000000e+01,1.019954586029052734e+01,7.082460522651672363e-01,-1.125000000000000000e+00,7.690580368041992188e+00,-4.468235492706298828e+00
1.705526208877563477e+01,-3.750000000000000000e+01,1.008582019805908203e+01,6.165028810501098633e-01,-2.250000000000000000e+00,7.690580368041992188e+00,-4.468235492706298828e+00
1.707522034645080566e+01,-3.768750000000000000e+01,9.799532890319824219e+00,5.759269595146179199e-01,-2.343750000000000000e+00,7.578996658325195312e+00,-4.473773956298828125e+00
1.709606003761291504e+01,-3.815625000000000000e+01,9.684820175170898438e+00,5.785748958587646484e-01,-2.062500000000000000e+00,7.578996658325195312e+00,-4.473773956298828125e+00
1.711625242233276367e+01,-3.815625000000000000e+01,9.571095466613769531e+00,4.868317544460296631e-01,-1.875000000000000000e+00,7.355829715728759766e+00,-4.484851360321044922e+00
1.713643002510070801e+01,-3.796875000000000000e+01,9.340682029724121094e+00,5.865186452865600586e-01,-2.343750000000000000e+00,7.189092636108398438e+00,-4.445108413696289062e+00
1.715613770484924316e+01,-3.768750000000000000e+01,9.226957321166992188e+00,4.947755336761474609e-01,-2.437500000000000000e+00,7.245522975921630859e+00,-4.394287586212158203e+00
1.717626738548278809e+01,-3.862500000000000000e+01,9.112244606018066406e+00,4.974238574504852295e-01,-2.437500000000000000e+00,7.133939266204833984e+00,-4.399826049804687500e+00
1.719638395309448242e+01,-3.881250000000000000e+01,8.710256576538085938e+00,5.538868904113769531e-01,-1.968750000000000000e+00,6.854341983795166016e+00,-4.461724281311035156e+00
1.721721506118774414e+01,-3.862500000000000000e+01,8.423969268798828125e+00,5.133109688758850098e-01,-1.875000000000000000e+00,6.631174564361572266e+00,-4.472801685333251953e+00
1.723636770248413086e+01,-3.900000000000000000e+01,8.079832077026367188e+00,5.212548971176147461e-01,-2.156250000000000000e+00,6.574744701385498047e+00,-4.523622512817382812e+00
1.725706291198730469e+01,-3.918750000000000000e+01,7.793543815612792969e+00,4.806790053844451904e-01,-2.625000000000000000e+00,6.241270542144775391e+00,-4.444136142730712891e+00
1.727737498283386230e+01,-3.890625000000000000e+01,7.679818630218505859e+00,3.889358639717102051e-01,-2.625000000000000000e+00,6.296424388885498047e+00,-4.489418029785156250e+00
1.729725527763366699e+01,-3.956250000000000000e+01,7.565105438232421875e+00,3.915835916996002197e-01,-2.250000000000000000e+00,6.241270542144775391e+00,-4.444136142730712891e+00
1.731705760955810547e+01,-3.984375000000000000e+01,7.335680484771728516e+00,3.968798220157623291e-01,-2.250000000000000000e+00,6.186117172241210938e+00,-4.398853778839111328e+00
1.733702087402343750e+01,-4.012500000000000000e+01,7.105268001556396484e+00,4.965665042400360107e-01,-2.156250000000000000e+00,6.186117172241210938e+00,-4.398853778839111328e+00
1.735738706588745117e+01,-4.068750000000000000e+01,6.762117862701416016e+00,4.101192355155944824e-01,-2.437500000000000000e+00,6.186117172241210938e+00,-4.398853778839111328e+00
1.737748670578002930e+01,-4.040625000000000000e+01,6.648392677307128906e+00,3.183760941028594971e-01,-2.250000000000000000e+00,6.130963802337646484e+00,-4.353572368621826172e+00
1.739712572097778320e+01,-4.078125000000000000e+01,6.705255031585693359e+00,3.642476797103881836e-01,-3.000000000000000000e+00,6.130963802337646484e+00,-4.353572368621826172e+00
1.741732287406921387e+01,-4.106250000000000000e+01,6.590542793273925781e+00,3.668955862522125244e-01,-2.156250000000000000e+00,6.130963802337646484e+00,-4.353572368621826172e+00
1.743722224235534668e+01,-3.984375000000000000e+01,6.533679962158203125e+00,3.210240304470062256e-01,-2.437500000000000000e+00,6.130963802337646484e+00,-4.353572368621826172e+00
1.745805358886718750e+01,-4.068750000000000000e+01,6.361117839813232422e+00,3.721914291381835938e-01,-2.812500000000000000e+00,5.907796859741210938e+00,-4.364649772644042969e+00
1.747806358337402344e+01,-4.096875000000000000e+01,6.017966747283935547e+00,2.857441604137420654e-01,-2.718750000000000000e+00,5.741059780120849609e+00,-4.324906826019287109e+00
1.749810123443603516e+01,-4.134375000000000000e+01,5.559116840362548828e+00,2.963358163833618164e-01,-1.875000000000000000e+00,5.517892837524414062e+00,-4.335984230041503906e+00
1.751811838150024414e+01,-4.143750000000000000e+01,5.387541770935058594e+00,2.531121671199798584e-01,-2.718750000000000000e+00,5.517892837524414062e+00,-4.335984230041503906e+00
1.753811287879943848e+01,-4.181250000000000000e+01,5.213992118835449219e+00,3.986706137657165527e-01,-2.812500000000000000e+00,5.461462497711181641e+00,-4.386804580688476562e+00
1.755835175514221191e+01,-4.078125000000000000e+01,5.157129287719726562e+00,3.527990579605102539e-01,-2.906250000000000000e+00,5.407585620880126953e+00,-4.245419979095458984e+00
1.757832908630371094e+01,-4.190625000000000000e+01,5.043403625488281250e+00,2.610557377338409424e-01,-3.000000000000000000e+00,5.296002388000488281e+00,-4.250958919525146484e+00
1.759827971458435059e+01,-4.143750000000000000e+01,4.928691387176513672e+00,2.637036442756652832e-01,-3.375000000000000000e+00,5.240848541259765625e+00,-4.205677032470703125e+00
1.761834907531738281e+01,-4.218750000000000000e+01,4.756128787994384766e+00,3.148712515830993652e-01,-4.125000000000000000e+00,5.049479007720947266e+00,-4.311215400695800781e+00
1.763932824134826660e+01,-4.275000000000000000e+01,4.698278903961181641e+00,3.633907437324523926e-01,-3.656250000000000000e+00,4.993963241577148438e+00,-4.265951156616210938e+00
1.765933394432067871e+01,-4.162500000000000000e+01,4.699265956878662109e+00,2.689996957778930664e-01,-3.843750000000000000e+00,5.049479007720947266e+00,-4.311215400695800781e+00
1.767906451225280762e+01,-4.246875000000000000e+01,4.526703834533691406e+00,3.201669752597808838e-01,-4.406250000000000000e+00,4.938447475433349609e+00,-4.220687389373779297e+00
1.769904541969299316e+01,-4.256250000000000000e+01,4.355128288269042969e+00,2.769434452056884766e-01,-5.531250000000000000e+00,4.826182365417480469e+00,-4.226259708404541016e+00
1.771902704238891602e+01,-4.293750000000000000e+01,3.953141212463378906e+00,3.334066867828369141e-01,-5.156250000000000000e+00,4.538444042205810547e+00,-4.199032783508300781e+00
1.773910880088806152e+01,-4.303125000000000000e+01,3.896278381347656250e+00,2.875351011753082275e-01,-4.968750000000000000e+00,4.481882095336914062e+00,-4.249701976776123047e+00
1.775940370559692383e+01,-4.359375000000000000e+01,3.724702835083007812e+00,2.443113774061203003e-01,-4.687500000000000000e+00,4.481882095336914062e+00,-4.249701976776123047e+00
1.778064465522766113e+01,-4.312500000000000000e+01,3.839415550231933594e+00,2.416633665561676025e-01,-4.968750000000000000e+00,4.595005989074707031e+00,-4.148364067077636719e+00
1.780060887336730957e+01,-4.321875000000000000e+01,3.839415550231933594e+00,2.416633665561676025e-01,-5.625000000000000000e+00,4.595005989074707031e+00,-4.148364067077636719e+00
1.781994390487670898e+01,-4.265625000000000000e+01,3.954128265380859375e+00,2.390156388282775879e-01,-5.625000000000000000e+00,4.706984519958496094e+00,-4.143047332763671875e+00
1.784002661705017090e+01,-4.331250000000000000e+01,3.839415550231933594e+00,2.416633665561676025e-01,-5.531250000000000000e+00,4.650422573089599609e+00,-4.193716526031494141e+00
1.785986995697021484e+01,-4.331250000000000000e+01,3.438415288925170898e+00,2.037356495857238770e-01,-5.437500000000000000e+00,4.426465034484863281e+00,-4.204349040985107422e+00
1.788024330139160156e+01,-4.340625000000000000e+01,3.380565404891967773e+00,2.522551417350769043e-01,-5.343750000000000000e+00,4.426465034484863281e+00,-4.204349040985107422e+00
1.790018177032470703e+01,-4.490625000000000000e+01,3.094277620315551758e+00,2.116795182228088379e-01,-5.437500000000000000e+00,4.259069442749023438e+00,-4.164312839508056641e+00
1.792055177688598633e+01,-4.443750000000000000e+01,2.971839189529418945e+00,2.080949395895004272e-01,-5.250000000000000000e+00,4.036257266998291016e+00,-4.078923225402832031e+00
1.794018888473510742e+01,-4.443750000000000000e+01,2.686331033706665039e+00,1.681481450796127319e-01,-5.437500000000000000e+00,4.035111904144287109e+00,-4.174945354461669922e+00
1.796082472801208496e+01,-4.481250000000000000e+01,2.514097452163696289e+00,2.195807397365570068e-01,-5.156250000000000000e+00,3.868861675262451172e+00,-4.038887023925781250e+00
1.798080587387084961e+01,-4.509375000000000000e+01,2.399661779403686523e+00,2.224522083997726440e-01,-6.562500000000000000e+00,3.980840682983398438e+00,-4.033570766448974609e+00
1.800249195098876953e+01,-4.415625000000000000e+01,2.399661779403686523e+00,2.224522083997726440e-01,-5.343750000000000000e+00,4.036015033721923828e+00,-4.099216461181640625e+00
1.802310252189636230e+01,-4.434375000000000000e+01,2.571895599365234375e+00,1.710195839405059814e-01,-4.875000000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.804318213462829590e+01,-4.425000000000000000e+01,2.628532886505126953e+00,2.167093008756637573e-01,-4.968750000000000000e+00,4.091428756713867188e+00,-4.144845962524414062e+00
1.806149530410766602e+01,-4.471875000000000000e+01,2.741807460784912109e+00,3.080887198448181152e-01,-5.625000000000000000e+00,3.979456186294555664e+00,-4.149620056152343750e+00
1.808145689964294434e+01,-4.415625000000000000e+01,2.857403755187988281e+00,2.109663933515548706e-01,-5.718750000000000000e+00,4.147987842559814453e+00,-4.094442367553710938e+00
1.810156702995300293e+01,-4.462500000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-5.156250000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.812158536911010742e+01,-4.462500000000000000e+01,2.914041042327880859e+00,2.566561102867126465e-01,-5.437500000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.814210486412048340e+01,-4.462500000000000000e+01,2.628532886505126953e+00,2.167093008756637573e-01,-5.625000000000000000e+00,3.980602025985717773e+00,-4.053587436676025391e+00
1.816227483749389648e+01,-4.434375000000000000e+01,2.571895599365234375e+00,1.710195839405059814e-01,-5.812500000000000000e+00,3.868629455566406250e+00,-4.058361053466796875e+00
1.818323135375976562e+01,-4.462500000000000000e+01,2.628532886505126953e+00,2.167093008756637573e-01,-6.281250000000000000e+00,3.924043178558349609e+00,-4.103991031646728516e+00
1.820217633247375488e+01,-4.471875000000000000e+01,2.514097452163696289e+00,2.195807397365570068e-01,-5.062500000000000000e+00,3.924043178558349609e+00,-4.103991031646728516e+00
1.822313451766967773e+01,-4.425000000000000000e+01,2.571895599365234375e+00,1.710195839405059814e-01,-5.531250000000000000e+00,3.924043178558349609e+00,-4.103991031646728516e+00
1.824323606491088867e+01,-4.415625000000000000e+01,2.857403755187988281e+00,2.109663933515548706e-01,-4.968750000000000000e+00,4.149133205413818359e+00,-3.998409271240234375e+00
1.826334714889526367e+01,-4.453125000000000000e+01,2.857403755187988281e+00,2.109663933515548706e-01,-5.531250000000000000e+00,4.149133205413818359e+00,-3.998409271240234375e+00
1.828251886367797852e+01,-4.443750000000000000e+01,2.914041042327880859e+00,2.566561102867126465e-01,-5.156250000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.830298018455505371e+01,-4.462500000000000000e+01,2.741807460784912109e+00,3.080887198448181152e-01,-5.250000000000000000e+00,3.924043178558349609e+00,-4.103991031646728516e+00
1.832306814193725586e+01,-4.490625000000000000e+01,2.628532886505126953e+00,2.167093008756637573e-01,-4.968750000000000000e+00,3.980602025985717773e+00,-4.053587436676025391e+00
1.834309506416320801e+01,-4.462500000000000000e+01,2.628532886505126953e+00,2.167093008756637573e-01,-5.250000000000000000e+00,3.924043178558349609e+00,-4.103991031646728516e+00
1.836306333541870117e+01,-4.453125000000000000e+01,2.857403755187988281e+00,2.109663933515548706e-01,-5.156250000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.838304710388183594e+01,-4.368750000000000000e+01,2.741807460784912109e+00,3.080887198448181152e-01,-5.250000000000000000e+00,3.924043178558349609e+00,-4.103991031646728516e+00
1.840316629409790039e+01,-4.528125000000000000e+01,2.857403755187988281e+00,2.109663933515548706e-01,-5.812500000000000000e+00,4.149133205413818359e+00,-3.998409271240234375e+00
1.842309832572937012e+01,-4.443750000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-4.968750000000000000e+00,4.204546451568603516e+00,-4.044038772583007812e+00
1.844422817230224609e+01,-4.462500000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-5.250000000000000000e+00,4.204546451568603516e+00,-4.044038772583007812e+00
1.846450328826904297e+01,-4.453125000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-5.812500000000000000e+00,4.147987842559814453e+00,-4.094442367553710938e+00
1.848423886299133301e+01,-4.406250000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-6.000000000000000000e+00,4.147987842559814453e+00,-4.094442367553710938e+00
1.850455689430236816e+01,-4.415625000000000000e+01,3.086274623870849609e+00,2.052235901355743408e-01,-5.625000000000000000e+00,4.427345275878906250e+00,-4.130523204803466797e+00
1.852432179450988770e+01,-4.387500000000000000e+01,3.086274623870849609e+00,2.052235901355743408e-01,-6.468750000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.854479646682739258e+01,-4.434375000000000000e+01,2.970678329467773438e+00,3.023459017276763916e-01,-5.343750000000000000e+00,4.036015033721923828e+00,-4.099216461181640625e+00
1.856472492218017578e+01,-4.415625000000000000e+01,2.970678329467773438e+00,3.023459017276763916e-01,-6.187500000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.858516860008239746e+01,-4.453125000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-6.187500000000000000e+00,4.147987842559814453e+00,-4.094442367553710938e+00
1.860507988929748535e+01,-4.396875000000000000e+01,3.028476476669311523e+00,2.537847459316253662e-01,-5.156250000000000000e+00,4.147987842559814453e+00,-4.094442367553710938e+00
1.862522029876708984e+01,-4.415625000000000000e+01,3.086274623870849609e+00,2.052235901355743408e-01,-5.437500000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.864533519744873047e+01,-4.378125000000000000e+01,2.970678329467773438e+00,3.023459017276763916e-01,-5.343750000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.866535401344299316e+01,-4.462500000000000000e+01,2.914041042327880859e+00,2.566561102867126465e-01,-5.062500000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.868531823158264160e+01,-4.471875000000000000e+01,3.029637336730957031e+00,1.595337837934494019e-01,-5.250000000000000000e+00,4.315373420715332031e+00,-4.135297775268554688e+00
1.870544767379760742e+01,-4.350000000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.437500000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.872561454772949219e+01,-4.415625000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.625000000000000000e+00,4.427345275878906250e+00,-4.130523204803466797e+00
1.874549055099487305e+01,-4.396875000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.906250000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.876530694961547852e+01,-4.443750000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-4.687500000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.878603577613830566e+01,-4.359375000000000000e+01,3.312823772430419922e+00,3.879824280738830566e-01,-5.437500000000000000e+00,4.427345275878906250e+00,-4.130523204803466797e+00
1.880581498146057129e+01,-4.368750000000000000e+01,3.313984870910644531e+00,2.937314510345458984e-01,-4.968750000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.882583093643188477e+01,-4.396875000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.531250000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.884606194496154785e+01,-4.415625000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.343750000000000000e+00,4.091428756713867188e+00,-4.144845962524414062e+00
1.886603236198425293e+01,-4.396875000000000000e+01,3.086274623870849609e+00,2.052235901355743408e-01,-4.875000000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.888628864288330078e+01,-4.434375000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-4.781250000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.890645790100097656e+01,-4.434375000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.343750000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.892655849456787109e+01,-4.425000000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.718750000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.894721674919128418e+01,-4.359375000000000000e+01,3.313984870910644531e+00,2.937314510345458984e-01,-5.437500000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.896725344657897949e+01,-4.537500000000000000e+01,3.313984870910644531e+00,2.937314510345458984e-01,-5.343750000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.898667860031127930e+01,-4.415625000000000000e+01,3.427259445190429688e+00,3.851109445095062256e-01,-5.531250000000000000e+00,4.482758998870849609e+00,-4.176153182983398438e+00
1.900720739364624023e+01,-4.453125000000000000e+01,3.312823772430419922e+00,3.879824280738830566e-01,-5.250000000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.902715063095092773e+01,-4.453125000000000000e+01,3.256186485290527344e+00,3.422926962375640869e-01,-5.718750000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.904811286926269531e+01,-4.406250000000000000e+01,3.370621919631958008e+00,3.394211530685424805e-01,-5.718750000000000000e+00,4.427345275878906250e+00,-4.130523204803466797e+00
1.906736016273498535e+01,-4.406250000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.718750000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.908727216720581055e+01,-4.443750000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.906250000000000000e+00,4.147987842559814453e+00,-4.094442367553710938e+00
1.910717940330505371e+01,-4.425000000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.156250000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.912724828720092773e+01,-4.378125000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.062500000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.914788794517517090e+01,-4.415625000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-4.687500000000000000e+00,4.315373420715332031e+00,-4.135297775268554688e+00
1.916733312606811523e+01,-4.443750000000000000e+01,3.256186485290527344e+00,3.422926962375640869e-01,-5.625000000000000000e+00,4.315373420715332031e+00,-4.135297775268554688e+00
1.918748879432678223e+01,-4.406250000000000000e+01,3.312823772430419922e+00,3.879824280738830566e-01,-5.343750000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.920755648612976074e+01,-4.462500000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.437500000000000000e+00,4.370786666870117188e+00,-4.180926799774169922e+00
1.922781038284301758e+01,-4.565625000000000000e+01,3.086274623870849609e+00,2.052235901355743408e-01,-5.812500000000000000e+00,4.091428756713867188e+00,-4.144845962524414062e+00
1.924801659584045410e+01,-4.443750000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.718750000000000000e+00,4.315373420715332031e+00,-4.135297775268554688e+00
1.926822710037231445e+01,-4.443750000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.250000000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.928841876983642578e+01,-4.453125000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-4.593750000000000000e+00,4.092574119567871094e+00,-4.048812866210937500e+00
1.930834484100341797e+01,-4.406250000000000000e+01,3.256186485290527344e+00,3.422926962375640869e-01,-5.343750000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.932876539230346680e+01,-4.396875000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.250000000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.934859561920166016e+01,-4.359375000000000000e+01,3.257347583770751953e+00,2.480417490005493164e-01,-4.875000000000000000e+00,4.314227581024169922e+00,-4.231330871582031250e+00
1.936910152435302734e+01,-4.425000000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-4.968750000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.938937067985534668e+01,-4.443750000000000000e+01,2.971839189529418945e+00,2.080949395895004272e-01,-5.250000000000000000e+00,3.979456186294555664e+00,-4.149620056152343750e+00
1.940846467018127441e+01,-4.415625000000000000e+01,3.199549198150634766e+00,2.966029942035675049e-01,-5.531250000000000000e+00,4.315373420715332031e+00,-4.135297775268554688e+00
1.942934131622314453e+01,-4.443750000000000000e+01,3.142911911010742188e+00,2.509132921695709229e-01,-5.718750000000000000e+00,4.258814334869384766e+00,-4.185701370239257812e+00
1.944923114776611328e+01,-4.396875000000000000e+01,3.313984870910644531e+00,2.937314510345458984e-01,-5.343750000000000000e+00,4.315373420715332031e+00,-4.135297775268554688e+00
