time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
2.298882341384887695e+01,-2.236116409301757812e+01,7.408102512359619141e+00,1.650626420974731445e+00,-1.152107524871826172e+01,8.612483978271484375e+00,-3.876905202865600586e+00
2.300847268104553223e+01,-2.197062492370605469e+01,7.647649765014648438e+00,1.641031980514526367e+00,-1.118512821197509766e+01,9.022546768188476562e+00,-3.846472740173339844e+00
2.302896833419799805e+01,-2.178893280029296875e+01,7.852166175842285156e+00,1.640188932418823242e+00,-1.111534404754638672e+01,9.296104431152343750e+00,-3.827995538711547852e+00
2.304886221885681152e+01,-2.149972724914550781e+01,8.046979904174804688e+00,1.674277663230895996e+00,-1.088182067871093750e+01,9.689141273498535156e+00,-3.815914154052734375e+00
2.306911611557006836e+01,-2.153008842468261719e+01,8.311276435852050781e+00,1.638253211975097656e+00,-1.059190750122070312e+01,1.008140563964843750e+01,-3.811525821685791016e+00
2.308892560005187988e+01,-2.131118965148925781e+01,8.579524040222167969e+00,1.643429040908813477e+00,-1.031790828704833984e+01,1.040324783325195312e+01,-3.818175315856933594e+00
2.310887479782104492e+01,-2.118843078613281250e+01,8.966184616088867188e+00,1.649132370948791504e+00,-1.001194953918457031e+01,1.091355037689208984e+01,-3.854135513305664062e+00
2.312932157516479492e+01,-1.846657752990722656e+01,8.661745071411132812e+00,1.618875980377197266e+00,-9.817279815673828125e+00,1.146596717834472656e+01,-3.852306604385375977e+00
2.314928102493286133e+01,-2.008329963684082031e+01,9.122379302978515625e+00,1.751678705215454102e+00,-9.494001388549804688e+00,1.168101501464843750e+01,-3.801563978195190430e+00
2.316923570632934570e+01,-2.107873344421386719e+01,9.892809867858886719e+00,1.719432115554809570e+00,-9.086942672729492188e+00,1.234382057189941406e+01,-3.807836532592773438e+00
2.318972897529602051e+01,-2.197227859497070312e+01,1.023085498809814453e+01,1.616499066352844238e+00,-8.518541336059570312e+00,1.266739082336425781e+01,-3.832971811294555664e+00
2.320985102653503418e+01,-2.082085800170898438e+01,1.086117362976074219e+01,1.710202574729919434e+00,-8.051035881042480469e+00,1.325168418884277344e+01,-3.872525215148925781e+00
2.323020815849304199e+01,-2.046780586242675781e+01,1.141438961029052734e+01,1.697702884674072266e+00,-7.614646434783935547e+00,1.401816654205322266e+01,-3.896631479263305664e+00
2.325070047378540039e+01,-1.990246391296386719e+01,1.182629394531250000e+01,1.706300020217895508e+00,-7.174830913543701172e+00,1.454397296905517578e+01,-3.884329319000244141e+00
2.327134871482849121e+01,-1.947956085205078125e+01,1.229543304443359375e+01,1.732872962951660156e+00,-6.648395061492919922e+00,1.520182228088378906e+01,-3.845448970794677734e+00
2.329063487052917480e+01,-1.918257141113281250e+01,1.275355339050292969e+01,1.716528534889221191e+00,-6.218677043914794922e+00,1.580514907836914062e+01,-3.888980627059936523e+00
2.331074738502502441e+01,-1.883286666870117188e+01,1.317188167572021484e+01,1.733114957809448242e+00,-5.672520637512207031e+00,1.633171463012695312e+01,-3.855042219161987305e+00
2.333193802833557129e+01,-1.854529762268066406e+01,1.371634960174560547e+01,1.737057685852050781e+00,-5.136503696441650391e+00,1.700654792785644531e+01,-3.853952407836914062e+00
2.335048341751098633e+01,-1.794429206848144531e+01,1.428240871429443359e+01,1.804965734481811523e+00,-4.614149570465087891e+00,1.766154670715332031e+01,-3.856271743774414062e+00
2.337181019783020020e+01,-1.807635688781738281e+01,1.480129528045654297e+01,1.775549530982971191e+00,-4.387028694152832031e+00,1.826659011840820312e+01,-3.885405302047729492e+00
2.339080619812011719e+01,-1.767640113830566406e+01,1.509395790100097656e+01,1.793759584426879883e+00,-3.907695770263671875e+00,1.862932395935058594e+01,-3.895213365554809570e+00
2.341163587570190430e+01,-1.767640113830566406e+01,1.509395790100097656e+01,1.793759584426879883e+00,-3.907695770263671875e+00,1.862932395935058594e+01,-3.895213365554809570e+00
2.343142747879028320e+01,-1.714251327514648438e+01,1.588599109649658203e+01,1.786924719810485840e+00,-3.109072446823120117e+00,1.964645576477050781e+01,-3.896862030029296875e+00
2.345190286636352539e+01,-1.672859382629394531e+01,1.638861274719238281e+01,1.822809576988220215e+00,-2.361308574676513672e+00,2.027468490600585938e+01,-3.822708368301391602e+00
2.347179341316223145e+01,-1.611710166931152344e+01,1.696079444885253906e+01,1.859746694564819336e+00,-1.837226986885070801e+00,2.078661918640136719e+01,-3.863957166671752930e+00
2.349211645126342773e+01,-1.575270557403564453e+01,1.751780700683593750e+01,1.864373207092285156e+00,-1.192903518676757812e+00,2.147846984863281250e+01,-3.881400823593139648e+00
2.351215887069702148e+01,-1.540220069885253906e+01,1.804904365539550781e+01,1.863576769828796387e+00,-4.748738706111907959e-01,2.214553451538085938e+01,-3.819138050079345703e+00
2.353242897987365723e+01,-1.496995735168457031e+01,1.854309654235839844e+01,1.869621634483337402e+00,1.184613406658172607e-01,2.264329147338867188e+01,-3.823203086853027344e+00
2.355214190483093262e+01,-1.467610454559326172e+01,1.905374145507812500e+01,1.875169277191162109e+00,7.048872113227844238e-01,2.323331642150878906e+01,-3.869269132614135742e+00
2.357222104072570801e+01,-1.438800144195556641e+01,1.953006362915039062e+01,1.832059264183044434e+00,1.369940280914306641e+00,2.386682701110839844e+01,-3.846418857574462891e+00
2.359223365783691406e+01,-1.387995719909667969e+01,1.995497703552246094e+01,1.878944277763366699e+00,1.978741168975830078e+00,2.428922080993652344e+01,-3.798917770385742188e+00
2.361259531974792480e+01,-1.350985050201416016e+01,2.035300636291503906e+01,1.860827565193176270e+00,2.542219161987304688e+00,2.474679183959960938e+01,-3.775482416152954102e+00
2.363270759582519531e+01,-1.301378536224365234e+01,2.075409889221191406e+01,1.867219090461730957e+00,3.052366256713867188e+00,2.519619560241699219e+01,-3.760483741760253906e+00
2.365309572219848633e+01,-1.263920211791992188e+01,2.112419700622558594e+01,1.905787348747253418e+00,3.526485204696655273e+00,2.555371475219726562e+01,-3.749192714691162109e+00
2.367334651947021484e+01,-1.244650363922119141e+01,2.135905647277832031e+01,1.844931483268737793e+00,3.964997768402099609e+00,2.586388969421386719e+01,-3.735590934753417969e+00
2.369435739517211914e+01,-1.200374507904052734e+01,2.168368911743164062e+01,1.850121140480041504e+00,4.376374721527099609e+00,2.627655982971191406e+01,-3.771483421325683594e+00
2.371399855613708496e+01,-1.168340969085693359e+01,2.194431686401367188e+01,1.862231612205505371e+00,4.781376361846923828e+00,2.655369567871093750e+01,-3.774757623672485352e+00
2.373322844505310059e+01,-1.147173023223876953e+01,2.212272453308105469e+01,1.849551677703857422e+00,5.182566642761230469e+00,2.679857444763183594e+01,-3.689686298370361328e+00
2.375371551513671875e+01,-1.104225730895996094e+01,2.225898361206054688e+01,1.844875335693359375e+00,5.480104446411132812e+00,2.690049934387207031e+01,-3.682402610778808594e+00
2.377388787269592285e+01,-1.085324954986572266e+01,2.239076995849609375e+01,1.833667516708374023e+00,5.821914672851562500e+00,2.717040634155273438e+01,-3.646939516067504883e+00
2.379369974136352539e+01,-1.049097347259521484e+01,2.242591476440429688e+01,1.817754983901977539e+00,6.044336795806884766e+00,2.718674659729003906e+01,-3.651200294494628906e+00
2.381387543678283691e+01,-1.033671569824218750e+01,2.246842575073242188e+01,1.798215031623840332e+00,6.312791824340820312e+00,2.734836196899414062e+01,-3.614251136779785156e+00
2.383429551124572754e+01,-1.006507110595703125e+01,2.242023086547851562e+01,1.778945803642272949e+00,6.451848983764648438e+00,2.725819587707519531e+01,-3.617363691329956055e+00
2.385405039787292480e+01,-9.911165237426757812e+00,2.236040687561035156e+01,1.755981802940368652e+00,6.650310516357421875e+00,2.731945037841796875e+01,-3.582414150238037109e+00
2.387445688247680664e+01,-9.688345909118652344e+00,2.229033660888671875e+01,1.701253890991210938e+00,6.726692676544189453e+00,2.724441146850585938e+01,-3.589503288269042969e+00
2.389444875717163086e+01,-9.557380676269531250e+00,2.211129379272460938e+01,1.701689481735229492e+00,6.873112678527832031e+00,2.716937828063964844e+01,-3.552927732467651367e+00
2.391493439674377441e+01,-9.403041839599609375e+00,2.199409103393554688e+01,1.647272825241088867e+00,6.908787250518798828e+00,2.712896728515625000e+01,-3.601891040802001953e+00
2.393445372581481934e+01,-9.323769569396972656e+00,2.170099639892578125e+01,1.648640275001525879e+00,6.979665756225585938e+00,2.687184143066406250e+01,-3.534404039382934570e+00
2.395469141006469727e+01,-9.224277496337890625e+00,2.155492973327636719e+01,1.601897478103637695e+00,7.029582500457763672e+00,2.685360908508300781e+01,-3.503874301910400391e+00
2.397459983825683594e+01,-8.968656539916992188e+00,2.125304222106933594e+01,1.611308217048645020e+00,7.000101089477539062e+00,2.649972534179687500e+01,-3.510790109634399414e+00
2.399574875831604004e+01,-9.114997863769531250e+00,2.101427459716796875e+01,1.516936182975769043e+00,7.009947776794433594e+00,2.642440223693847656e+01,-3.470151662826538086e+00
2.401505947113037109e+01,-8.710020065307617188e+00,2.075826835632324219e+01,1.597765445709228516e+00,6.989096641540527344e+00,2.604210281372070312e+01,-3.473712444305419922e+00
2.403564333915710449e+01,-8.933126449584960938e+00,2.047980499267578125e+01,1.517428994178771973e+00,6.942319869995117188e+00,2.583859825134277344e+01,-3.509118318557739258e+00
2.405560278892517090e+01,-8.855227470397949219e+00,2.013351821899414062e+01,1.506194710731506348e+00,6.895122528076171875e+00,2.553931427001953125e+01,-3.435768365859985352e+00
2.407588052749633789e+01,-8.714839935302734375e+00,1.977903366088867188e+01,1.530463099479675293e+00,6.766223430633544922e+00,2.510271072387695312e+01,-3.433676719665527344e+00
2.409563207626342773e+01,-8.874227523803710938e+00,1.945440673828125000e+01,1.460191965103149414e+00,6.608730792999267578e+00,2.487653350830078125e+01,-3.468501091003417969e+00
2.411680650711059570e+01,-8.972514152526855469e+00,1.909363174438476562e+01,1.425861716270446777e+00,6.518175125122070312e+00,2.457505035400390625e+01,-3.409821271896362305e+00
2.413619923591613770e+01,-8.913558006286621094e+00,1.868774604797363281e+01,1.421757698059082031e+00,6.184000968933105469e+00,2.411069107055664062e+01,-3.457750797271728516e+00
2.415682196617126465e+01,-8.973177909851074219e+00,1.830067634582519531e+01,1.425893902778625488e+00,6.063526153564453125e+00,2.374305534362792969e+01,-3.393407106399536133e+00
2.417705416679382324e+01,-9.151746749877929688e+00,1.781843566894531250e+01,1.378328800201416016e+00,5.669719219207763672e+00,2.323442077636718750e+01,-3.423508167266845703e+00
2.419761633872985840e+01,-9.272082328796386719e+00,1.741817474365234375e+01,1.366260409355163574e+00,5.400781631469726562e+00,2.284301567077636719e+01,-3.416486501693725586e+00
2.421692752838134766e+01,-9.403904914855957031e+00,1.698987579345703125e+01,1.348521947860717773e+00,5.130897998809814453e+00,2.234054374694824219e+01,-3.363264799118041992e+00
2.423740959167480469e+01,-9.413603782653808594e+00,1.658975219726562500e+01,1.362515568733215332e+00,4.863561630249023438e+00,2.189830780029296875e+01,-3.363509416580200195e+00
2.425716567039489746e+01,-9.682409286499023438e+00,1.608255195617675781e+01,1.327558279037475586e+00,4.427034854888916016e+00,2.129130172729492188e+01,-3.375624418258666992e+00
2.427702879905700684e+01,-9.868401527404785156e+00,1.575639629364013672e+01,1.302206873893737793e+00,3.977950572967529297e+00,2.095690155029296875e+01,-3.416779518127441406e+00
2.429699063301086426e+01,-9.941018104553222656e+00,1.529208087921142578e+01,1.314071536064147949e+00,3.642202615737915039e+00,2.048763084411621094e+01,-3.364579677581787109e+00
2.431722450256347656e+01,-1.018098640441894531e+01,1.486419391632080078e+01,1.296546339988708496e+00,3.112747669219970703e+00,1.989797019958496094e+01,-3.430157184600830078e+00
2.433755588531494141e+01,-1.043724060058593750e+01,1.446370029449462891e+01,1.274774789810180664e+00,2.777664661407470703e+00,1.954003143310546875e+01,-3.370352983474731445e+00
2.435744595527648926e+01,-1.069639968872070312e+01,1.409944915771484375e+01,1.239984273910522461e+00,2.330126285552978516e+00,1.908343696594238281e+01,-3.347174406051635742e+00
2.437755656242370605e+01,-1.073807430267333984e+01,1.371893119812011719e+01,1.240201950073242188e+00,1.967050433158874512e+00,1.862227058410644531e+01,-3.372452497482299805e+00
2.439744567871093750e+01,-1.098450946807861328e+01,1.334402084350585938e+01,1.226378917694091797e+00,1.452656269073486328e+00,1.816329002380371094e+01,-3.421549320220947266e+00
2.441796112060546875e+01,-1.111537075042724609e+01,1.288927078247070312e+01,1.236557126045227051e+00,1.054176688194274902e+00,1.765800857543945312e+01,-3.401051282882690430e+00
2.443801212310791016e+01,-1.147335433959960938e+01,1.251779651641845703e+01,1.212981939315795898e+00,6.140337586402893066e-01,1.724506378173828125e+01,-3.357935428619384766e+00
2.445794773101806641e+01,-1.166591358184814453e+01,1.211182594299316406e+01,1.190827488899230957e+00,2.682171761989593506e-02,1.666879653930664062e+01,-3.425264596939086914e+00
2.447809267044067383e+01,-1.172166442871093750e+01,1.174605083465576172e+01,1.194223165512084961e+00,-3.535072505474090576e-01,1.631974792480468750e+01,-3.395103693008422852e+00
2.449780011177062988e+01,-1.207101440429687500e+01,1.127443122863769531e+01,1.165366291999816895e+00,-9.003242254257202148e-01,1.565718746185302734e+01,-3.424843072891235352e+00
2.451777267456054688e+01,-1.212061691284179688e+01,1.101489353179931641e+01,1.202594041824340820e+00,-1.242464065551757812e+00,1.539608001708984375e+01,-3.382322311401367188e+00
2.453814649581909180e+01,-1.241392517089843750e+01,1.063862228393554688e+01,1.166154146194458008e+00,-1.732693195343017578e+00,1.485932826995849609e+01,-3.416150331497192383e+00
2.455842399597167969e+01,-1.262759971618652344e+01,1.029506969451904297e+01,1.151806473731994629e+00,-2.130952358245849609e+00,1.445308876037597656e+01,-3.395209074020385742e+00
2.457814455032348633e+01,-1.278708839416503906e+01,9.990130424499511719e+00,1.149304628372192383e+00,-2.601795911788940430e+00,1.400298309326171875e+01,-3.413759231567382812e+00
2.459816741943359375e+01,-1.310061836242675781e+01,9.779776573181152344e+00,1.132608890533447266e+00,-3.008965253829956055e+00,1.378405570983886719e+01,-3.393330574035644531e+00
2.461860179901123047e+01,-1.321580696105957031e+01,9.465427398681640625e+00,1.139076352119445801e+00,-3.447399616241455078e+00,1.331745052337646484e+01,-3.406178474426269531e+00
2.463845705986022949e+01,-1.350614261627197266e+01,9.243627548217773438e+00,1.147876024246215820e+00,-3.879902839660644531e+00,1.297971916198730469e+01,-3.414527416229248047e+00
2.465942239761352539e+01,-1.362577247619628906e+01,9.001549720764160156e+00,1.141265749931335449e+00,-4.281583309173583984e+00,1.262223529815673828e+01,-3.408598899841308594e+00
2.467852902412414551e+01,-1.378200721740722656e+01,8.870787620544433594e+00,1.146010398864746094e+00,-4.680222988128662109e+00,1.241751003265380859e+01,-3.413557529449462891e+00
2.469884181022644043e+01,-1.397032451629638672e+01,8.708398818969726562e+00,1.142545342445373535e+00,-5.062637805938720703e+00,1.218192195892333984e+01,-3.410502433776855469e+00
2.471922969818115234e+01,-1.414680671691894531e+01,8.576111793518066406e+00,1.144177794456481934e+00,-5.416869640350341797e+00,1.198098659515380859e+01,-3.411047697067260742e+00
2.473927450180053711e+01,-1.432233810424804688e+01,8.463596343994140625e+00,1.145015358924865723e+00,-5.743019104003906250e+00,1.180620384216308594e+01,-3.411466121673583984e+00
2.475925421714782715e+01,-1.448200988769531250e+01,8.316953659057617188e+00,1.147668123245239258e+00,-6.116877079010009766e+00,1.153778934478759766e+01,-3.433241367340087891e+00
2.477955675125122070e+01,-1.465859603881835938e+01,8.245104789733886719e+00,1.153755545616149902e+00,-6.354634761810302734e+00,1.141204166412353516e+01,-3.426297903060913086e+00
2.479913401603698730e+01,-1.496796703338623047e+01,8.191377639770507812e+00,1.136526346206665039e+00,-6.594116210937500000e+00,1.134826374053955078e+01,-3.426373004913330078e+00
2.481938028335571289e+01,-1.451229381561279297e+01,8.124249458312988281e+00,1.038651823997497559e+00,-6.947866439819335938e+00,1.115551662445068359e+01,-3.449481487274169922e+00
2.483949947357177734e+01,-1.436892700195312500e+01,7.436283588409423828e+00,1.229911923408508301e+00,-7.390425682067871094e+00,1.082828426361083984e+01,-3.413315773010253906e+00
2.485952448844909668e+01,-1.552811050415039062e+01,7.920052528381347656e+00,1.286055207252502441e+00,-7.441617965698242188e+00,1.092635822296142578e+01,-3.403345346450805664e+00
2.487998914718627930e+01,-1.669757080078125000e+01,7.872502326965332031e+00,1.170071244239807129e+00,-7.491882801055908203e+00,1.067853260040283203e+01,-3.426596164703369141e+00
2.490126442909240723e+01,-1.615644645690917969e+01,7.790437221527099609e+00,1.243369936943054199e+00,-7.569651126861572266e+00,1.032401561737060547e+01,-3.442795276641845703e+00
2.492165112495422363e+01,-1.631165885925292969e+01,8.052742004394531250e+00,1.232203006744384766e+00,-7.777469635009765625e+00,1.059253120422363281e+01,-3.489216804504394531e+00
2.494129204750061035e+01,-1.597793483734130859e+01,8.058456420898437500e+00,1.252118110656738281e+00,-8.007951736450195312e+00,1.050587081909179688e+01,-3.469103336334228516e+00
2.496060395240783691e+01,-1.587546157836914062e+01,8.229195594787597656e+00,1.289948463439941406e+00,-8.100308418273925781e+00,1.075177574157714844e+01,-3.443851232528686523e+00
2.498058009147644043e+01,-1.380028343200683594e+01,7.748122215270996094e+00,1.346280217170715332e+00,-8.552761077880859375e+00,1.082555675506591797e+01,-3.452790975570678711e+00
2.500120401382446289e+01,-1.523348045349121094e+01,7.831872463226318359e+00,1.354460000991821289e+00,-8.538884162902832031e+00,1.069134998321533203e+01,-3.415702104568481445e+00
2.502062535285949707e+01,-1.704160690307617188e+01,8.363788604736328125e+00,1.284078598022460938e+00,-8.479896545410156250e+00,1.102681255340576172e+01,-3.418657064437866211e+00
2.504145789146423340e+01,-1.766529846191406250e+01,8.388105392456054688e+00,1.253022551536560059e+00,-8.426758766174316406e+00,1.094913768768310547e+01,-3.446693420410156250e+00
2.506135153770446777e+01,-1.681204795837402344e+01,8.602607727050781250e+00,1.339890480041503906e+00,-8.453332901000976562e+00,1.099629878997802734e+01,-3.502238750457763672e+00
2.508185148239135742e+01,-1.676582336425781250e+01,8.810526847839355469e+00,1.306687116622924805e+00,-8.414397239685058594e+00,1.131592941284179688e+01,-3.487956285476684570e+00
2.510161995887756348e+01,-1.644880294799804688e+01,8.907773017883300781e+00,1.304168462753295898e+00,-8.427416801452636719e+00,1.139509105682373047e+01,-3.475483417510986328e+00
2.512174725532531738e+01,-1.644820404052734375e+01,9.147748947143554688e+00,1.310671687126159668e+00,-8.362043380737304688e+00,1.174575138092041016e+01,-3.472303867340087891e+00
2.514204549789428711e+01,-1.647906684875488281e+01,9.336162567138671875e+00,1.308664202690124512e+00,-8.273960113525390625e+00,1.201639747619628906e+01,-3.468975782394409180e+00
2.516285920143127441e+01,-1.650037002563476562e+01,9.517313003540039062e+00,1.304296851158142090e+00,-8.210879325866699219e+00,1.222281932830810547e+01,-3.497084379196166992e+00
2.518191766738891602e+01,-1.643912696838378906e+01,9.693866729736328125e+00,1.310670495033264160e+00,-8.080400466918945312e+00,1.249885940551757812e+01,-3.495068788528442383e+00
2.520237708091735840e+01,-1.640963363647460938e+01,9.870181083679199219e+00,1.320158839225769043e+00,-7.867116928100585938e+00,1.271756839752197266e+01,-3.477700471878051758e+00
2.522266316413879395e+01,-1.611626434326171875e+01,1.013718605041503906e+01,1.371440291404724121e+00,-7.678770065307617188e+00,1.301447963714599609e+01,-3.474933862686157227e+00
2.524230337142944336e+01,-1.630049133300781250e+01,1.034743118286132812e+01,1.325767993927001953e+00,-7.476271629333496094e+00,1.332188606262207031e+01,-3.473666191101074219e+00
2.526255130767822266e+01,-1.600835609436035156e+01,1.062941455841064453e+01,1.353566765785217285e+00,-7.283847808837890625e+00,1.364656543731689453e+01,-3.475685834884643555e+00
2.528225040435791016e+01,-1.592582416534423828e+01,1.081657600402832031e+01,1.375251889228820801e+00,-7.067010879516601562e+00,1.389191055297851562e+01,-3.484166145324707031e+00
2.530260086059570312e+01,-1.593504619598388672e+01,1.105164337158203125e+01,1.347290396690368652e+00,-6.762691974639892578e+00,1.422456073760986328e+01,-3.426902294158935547e+00
2.532302546501159668e+01,-1.559352493286132812e+01,1.135323619842529297e+01,1.388997912406921387e+00,-6.618091583251953125e+00,1.458405590057373047e+01,-3.462187051773071289e+00
2.534306240081787109e+01,-1.567759513854980469e+01,1.167272949218750000e+01,1.361696958541870117e+00,-6.448106765747070312e+00,1.498499107360839844e+01,-3.487441778182983398e+00
2.536314988136291504e+01,-1.545845317840576172e+01,1.189530467987060547e+01,1.395578622817993164e+00,-6.124000549316406250e+00,1.523464584350585938e+01,-3.438889265060424805e+00
2.538441634178161621e+01,-1.543130397796630859e+01,1.222800445556640625e+01,1.366900563240051270e+00,-5.914941310882568359e+00,1.565834712982177734e+01,-3.486262559890747070e+00
2.540337276458740234e+01,-1.517625808715820312e+01,1.253203868865966797e+01,1.376945853233337402e+00,-5.584782123565673828e+00,1.609388732910156250e+01,-3.471032142639160156e+00
2.542455959320068359e+01,-1.500649642944335938e+01,1.292278861999511719e+01,1.393320560455322266e+00,-5.241797447204589844e+00,1.651824569702148438e+01,-3.433822393417358398e+00
2.544469833374023438e+01,-1.475444602966308594e+01,1.336713695526123047e+01,1.401094317436218262e+00,-4.898706912994384766e+00,1.708559036254882812e+01,-3.452385187149047852e+00
2.546479177474975586e+01,-1.458770179748535156e+01,1.363647747039794922e+01,1.401654481887817383e+00,-4.520300865173339844e+00,1.738904953002929688e+01,-3.429608821868896484e+00
2.548366212844848633e+01,-1.432609939575195312e+01,1.401812839508056641e+01,1.404879331588745117e+00,-4.132768630981445312e+00,1.785452079772949219e+01,-3.449041366577148438e+00
2.550388765335083008e+01,-1.422730731964111328e+01,1.438362789154052734e+01,1.411316514015197754e+00,-3.737875938415527344e+00,1.842470932006835938e+01,-3.405049324035644531e+00
2.552569580078125000e+01,-1.395512771606445312e+01,1.467358016967773438e+01,1.405740976333618164e+00,-3.358380556106567383e+00,1.869646835327148438e+01,-3.393655061721801758e+00
2.554400134086608887e+01,-1.352884578704833984e+01,1.498758316040039062e+01,1.437440514564514160e+00,-2.807086467742919922e+00,1.907747840881347656e+01,-3.398115396499633789e+00
2.556441283226013184e+01,-1.338435363769531250e+01,1.540751647949218750e+01,1.417234778404235840e+00,-2.518871545791625977e+00,1.958961677551269531e+01,-3.411266803741455078e+00
2.558441400527954102e+01,-1.307463359832763672e+01,1.571440982818603516e+01,1.445162415504455566e+00,-2.073948144912719727e+00,1.998745536804199219e+01,-3.392856359481811523e+00
2.560418081283569336e+01,-1.294812107086181641e+01,1.609942626953125000e+01,1.403704881668090820e+00,-1.631543993949890137e+00,2.049186897277832031e+01,-3.378669977188110352e+00
2.562465095520019531e+01,-1.260231018066406250e+01,1.644806098937988281e+01,1.427000999450683594e+00,-1.282354354858398438e+00,2.090728950500488281e+01,-3.325286388397216797e+00
2.564477181434631348e+01,-1.221973991394042969e+01,1.675418472290039062e+01,1.457833528518676758e+00,-8.451588153839111328e-01,2.123275184631347656e+01,-3.317405223846435547e+00
2.566498041152954102e+01,-1.217356872558593750e+01,1.703869819641113281e+01,1.410159826278686523e+00,-5.099284052848815918e-01,2.147976112365722656e+01,-3.367617845535278320e+00
2.568495655059814453e+01,-1.171570014953613281e+01,1.743842124938964844e+01,1.435320734977722168e+00,6.497243046760559082e-02,2.208831214904785156e+01,-3.264362812042236328e+00
2.570723557472229004e+01,-1.130796337127685547e+01,1.777184295654296875e+01,1.460146784782409668e+00,4.348167777061462402e-01,2.239832115173339844e+01,-3.267810106277465820e+00
2.572640347480773926e+01,-1.103135585784912109e+01,1.802997779846191406e+01,1.444489121437072754e+00,9.111494421958923340e-01,2.263389396667480469e+01,-3.243453025817871094e+00
2.574650573730468750e+01,-1.076927852630615234e+01,1.848954200744628906e+01,1.454622626304626465e+00,1.198556065559387207e+00,2.319956588745117188e+01,-3.266998767852783203e+00
2.576646900177001953e+01,-1.058912467956542969e+01,1.871195411682128906e+01,1.437167882919311523e+00,1.602107048034667969e+00,2.347161865234375000e+01,-3.217293024063110352e+00
2.578556132316589355e+01,-1.025610637664794922e+01,1.901761054992675781e+01,1.442170858383178711e+00,1.994905710220336914e+00,2.378741836547851562e+01,-3.185519218444824219e+00
2.580576610565185547e+01,-9.871358871459960938e+00,1.926058769226074219e+01,1.462959647178649902e+00,2.362805604934692383e+00,2.410982704162597656e+01,-3.170325756072998047e+00
2.582559633255004883e+01,-9.800734519958496094e+00,1.942906951904296875e+01,1.423956751823425293e+00,2.706796407699584961e+00,2.431588745117187500e+01,-3.143204450607299805e+00
2.584569215774536133e+01,-9.449177742004394531e+00,1.964621925354003906e+01,1.428203344345092773e+00,3.021237611770629883e+00,2.454139328002929688e+01,-3.129005670547485352e+00
2.586615109443664551e+01,-9.236668586730957031e+00,1.981316566467285156e+01,1.421370744705200195e+00,3.313557624816894531e+00,2.472473144531250000e+01,-3.113971233367919922e+00
2.588572120666503906e+01,-9.011086463928222656e+00,1.993586540222167969e+01,1.413037776947021484e+00,3.585209608078002930e+00,2.483703422546386719e+01,-3.095443010330200195e+00
2.590649509429931641e+01,-8.774228096008300781e+00,2.003418540954589844e+01,1.408732652664184570e+00,3.833643436431884766e+00,2.491798591613769531e+01,-3.080507516860961914e+00
2.592655444145202637e+01,-8.574249267578125000e+00,2.011611938476562500e+01,1.394558668136596680e+00,4.059543132781982422e+00,2.507142066955566406e+01,-3.107316017150878906e+00
2.594647717475891113e+01,-8.380624771118164062e+00,2.012192535400390625e+01,1.383759379386901855e+00,4.318126678466796875e+00,2.514282798767089844e+01,-3.026896953582763672e+00
2.596685290336608887e+01,-8.175176620483398438e+00,2.011672401428222656e+01,1.378811836242675781e+00,4.443685531616210938e+00,2.511125373840332031e+01,-3.020140647888183594e+00
2.598679685592651367e+01,-8.027545928955078125e+00,2.012661170959472656e+01,1.368161201477050781e+00,4.553996562957763672e+00,2.517823600769042969e+01,-3.059321403503417969e+00
2.600694799423217773e+01,-7.971047401428222656e+00,2.004456901550292969e+01,1.349233269691467285e+00,4.732373237609863281e+00,2.514197349548339844e+01,-2.977452516555786133e+00
2.602700781822204590e+01,-7.826354026794433594e+00,1.994488334655761719e+01,1.341411828994750977e+00,4.757328033447265625e+00,2.499704933166503906e+01,-2.972875356674194336e+00
2.604722785949707031e+01,-7.711695671081542969e+00,1.987809371948242188e+01,1.336581349372863770e+00,4.778526306152343750e+00,2.497494697570800781e+01,-3.013376712799072266e+00
2.606742811203002930e+01,-7.679521083831787109e+00,1.975677490234375000e+01,1.312973260879516602e+00,4.813241481781005859e+00,2.483267021179199219e+01,-3.005440235137939453e+00
2.608783078193664551e+01,-7.636537075042724609e+00,1.958674049377441406e+01,1.302011847496032715e+00,4.852598667144775391e+00,2.469612884521484375e+01,-2.923331737518310547e+00
2.610799884796142578e+01,-7.519966125488281250e+00,1.944374275207519531e+01,1.299068689346313477e+00,4.843003749847412109e+00,2.451425361633300781e+01,-2.917289495468139648e+00
2.612795996665954590e+01,-7.482951641082763672e+00,1.928939056396484375e+01,1.293301701545715332e+00,4.838009357452392578e+00,2.431533432006835938e+01,-2.907542705535888672e+00
2.614810633659362793e+01,-7.485538959503173828e+00,1.916049766540527344e+01,1.275166273117065430e+00,4.825810909271240234e+00,2.423377037048339844e+01,-2.939545869827270508e+00
2.616833996772766113e+01,-7.501294136047363281e+00,1.895320510864257812e+01,1.264270901679992676e+00,4.809779644012451172e+00,2.401055908203125000e+01,-2.936887741088867188e+00
2.618846845626831055e+01,-7.518041610717773438e+00,1.875412178039550781e+01,1.254980802536010742e+00,4.781739711761474609e+00,2.378422927856445312e+01,-2.922113418579101562e+00
2.620864248275756836e+01,-7.553163051605224609e+00,1.853442764282226562e+01,1.242265462875366211e+00,4.729554653167724609e+00,2.354109191894531250e+01,-2.915532112121582031e+00
